X,Y,Z,Index,Val,Accuracy
93,91,4,12050,0.0152,0.4455969919486421
39,110,4,5049,0.161799997,0.3918445700954471
64,71,4,8260,0.078500003,0.42336428682664484
53,89,4,6848,0.32100001,0.31230438064776445
66,3,4,8452,0.088699996,0.37175999886822764
23,60,4,2919,0.072300002,0.3354683569372251
20,129,4,2598,0.206400007,0.5166744190183279
23,106,4,2965,0.088500001,0.5028832958840639
4,129,4,518,0.328999996,0.47391325338810797
43,116,4,5575,0.056899998,0.49152554707390594
13,93,4,1652,0.056000002,0.4668757425929274
60,41,4,7710,0.049600001,0.35237035357267704
66,99,4,8548,0.07289999700000001,0.2681849514099727
81,55,4,10454,0.25299999100000004,0.43718486253204536
74,48,4,9537,0.057700000999999994,0.5417520946226478
95,91,4,12310,0.013999999999999999,0.2935824212812662
42,63,4,5392,0.32400000100000004,0.4546825448546743
98,99,4,12708,0.032600001,0.3352759443464002
23,90,4,2949,0.129299998,0.2883034608307228
74,19,4,9508,0.0385,0.42516501348243996
69,115,4,8954,0.1998,0.37713799478183396
80,37,4,10306,0.291000009,0.5084604487137615
41,118,4,5317,0.095799997,0.4767251533176128
51,9,4,6508,0.131500006,0.373055014443903
64,6,4,8195,0.031099999,0.31094881075772896
26,19,4,3268,0.043699998,0.517070771708799
100,128,4,12997,0.27700001,0.29025665535239603
64,124,4,8313,0.286000013,0.31308962900948284
17,118,4,2197,0.191499993,0.3134740118144727
53,129,4,6888,0.0277,0.4076330807208012
19,7,4,2346,0.052099999,0.35145037088762554
28,48,4,3557,0.154699996,0.28571045343555235
12,102,4,1531,0.303299993,0.4486305362161359
31,32,4,3931,0.103299998,0.28805883512101593
85,122,4,11041,0.181299999,0.3034242198679137
95,40,4,12259,0.28499999600000003,0.4559182856153552
89,57,4,11496,0.289799988,0.4730030170069564
42,91,4,5420,0.094300002,0.4209877737932535
71,80,4,9179,0.126800001,0.4149433730127059
14,88,4,1777,0.0252,0.46134960574282513
93,45,4,12004,0.26300001100000003,0.4279266275674285
52,12,4,6641,0.11129999900000001,0.525565117115325
83,14,4,10673,0.037799999,0.3586438655245976
94,123,4,12212,0.152999997,0.40144355073677146
53,123,4,6882,0.0449,0.2599245246901755
76,89,4,9838,0.021600001,0.49828694090099557
47,99,4,6078,0.0999,0.45422409671402575
49,30,4,6269,0.032200001,0.3542991280693145
75,19,4,9638,0.041999999,0.4825505885712639
46,129,4,5978,0.030200001,0.40934789159377544
81,40,4,10439,0.282999992,0.44936011124813
56,13,4,7162,0.131999999,0.26053809246023685
85,126,4,11045,0.11379999699999999,0.3552449880180437
22,15,4,2744,0.296000004,0.5126505619437415
69,70,4,8909,0.050799999000000005,0.4252106734784217
51,130,4,6629,0.019300001,0.44201814183173305
65,56,4,8375,0.078900002,0.33081503397687906
33,130,4,4289,0.11420000300000001,0.504845707039584
12,120,4,1549,0.1017,0.5476362250382547
6,119,4,768,0.175899997,0.5429380345067364
66,122,4,8571,0.257999986,0.3286689689031391
50,39,4,6408,0.071800001,0.4197554347451141
98,52,4,12661,0.024700001,0.26511951450386906
32,114,4,4143,0.0196,0.432319865482937
94,70,4,12159,0.287,0.4736959790701013
73,99,4,9458,0.08590000099999999,0.3226141422097165
85,37,4,10956,0.109099999,0.438173588085531
64,19,4,8208,0.069300003,0.4197957571122497
90,77,4,11646,0.273999989,0.4855868821485475
94,78,4,12167,0.29199999600000004,0.5046853709927137
85,103,4,11022,0.287,0.36692285850791684
52,127,4,6756,0.033599999,0.30771299845121036
70,17,4,8986,0.077500001,0.430178510305855
8,55,4,964,0.07020000400000001,0.43906422039541526
76,43,4,9792,0.12340000300000001,0.4977432514432101
87,50,4,11229,0.17100000399999998,0.48309500158252294
88,108,4,11417,0.273999989,0.3713510897270286
98,32,4,12641,0.272000015,0.4839280178985984
82,49,4,10578,0.268000007,0.5363966010889947
73,115,4,9474,0.26699999,0.36392585100972424
60,93,4,7762,0.059700000999999996,0.26475153525455114
38,36,4,4845,0.338999987,0.35659612071683344
53,71,4,6830,0.08800000000000001,0.4728457471970817
93,65,4,12024,0.298000008,0.4369634475577304
21,82,4,2681,0.066699997,0.4748235103848168
42,23,4,5352,0.305000007,0.5043807745848425
92,32,4,11861,0.286000013,0.3063960578749498
96,100,4,12449,0.066600002,0.4873921675989118
18,119,4,2328,0.119099997,0.2803068517273002
84,1,4,10790,0.28099998800000003,0.40840443634561885
65,107,4,8426,0.04769999900000001,0.4020154836751134
29,36,4,3675,0.087099999,0.39488202250548304
24,126,4,3115,0.055300000999999994,0.2635602804361964
96,15,4,12364,0.095299996,0.525567772333488
62,20,4,7949,0.092,0.3437721799879063
70,54,4,9023,0.048099998,0.280833008220352
5,59,4,578,0.081600003,0.4899913438611133
35,74,4,4493,0.275999993,0.44155151632295875
25,40,4,3159,0.291000009,0.4682415278959892
13,27,4,1586,0.120399997,0.4125250227526897
77,45,4,9924,0.26300001100000003,0.3537096331111995
12,36,4,1465,0.289999992,0.42568258788868385
93,99,4,12058,0.0253,0.26433250521858487
85,115,4,11034,0.110299997,0.4614654495723115
75,94,4,9713,0.078699999,0.3729847235414172
7,2,4,781,0.0176,0.42940234363012175
69,106,4,8945,0.28499999600000003,0.4442949317285866
5,96,4,615,0.300000012,0.4953030181921818
2,33,4,162,0.27000001100000004,0.3710614555541225
48,93,4,6202,0.300000012,0.3977901706779584
48,1,4,6110,0.094300002,0.4383552468379088
22,25,4,2754,0.0381,0.5374843526421396
77,101,4,9980,0.0294,0.3665307857877252
17,30,4,2109,0.031599998,0.4465921999313407
67,12,4,8591,0.046999998,0.5324311868227988
9,107,4,1146,0.289999992,0.25924159118622314
82,50,4,10579,0.28099998800000003,0.3139114636309066
8,64,4,973,0.19169999699999998,0.5363983947415767
81,79,4,10478,0.10000000099999999,0.44877490576271645
13,58,4,1617,0.305999994,0.38204371858832603
83,37,4,10696,0.268000007,0.26957224783730427
89,49,4,11488,0.272000015,0.33625692830466763
98,64,4,12673,0.312999994,0.25394199069203627
72,18,4,9247,0.04309999900000001,0.5293158203315445
47,15,4,5994,0.0579,0.3700732380946393
59,48,4,7587,0.099399999,0.5017793622095441
96,40,4,12389,0.280000001,0.5449630936337994
28,25,4,3534,0.0482,0.2644657524088395
54,103,4,6992,0.069700003,0.529260889875853
37,26,4,4705,0.08800000000000001,0.46261114493356104
30,14,4,3783,0.1391,0.4721195815319098
77,98,4,9977,0.282000005,0.47711496400305986
15,6,4,1825,0.0535,0.5085319806860371
82,31,4,10560,0.10159999900000001,0.3441107586456167
27,61,4,3440,0.056200001,0.32288427995078006
74,77,4,9566,0.14249999800000002,0.34622481784040404
83,123,4,10782,0.128299996,0.4864704289475694
86,124,4,11173,0.10530000199999999,0.3695280870768972
88,121,4,11430,0.164100006,0.5260682151699888
34,84,4,4373,0.10249999900000001,0.5220720052601739
25,37,4,3156,0.09210000199999999,0.44775853668685983
91,62,4,11761,0.303000003,0.5234137084098818
22,28,4,2757,0.039000001,0.32550031884067954
5,13,4,532,0.263999999,0.4751704106846433
3,76,4,335,0.052999999000000006,0.5392771609139287
48,121,4,6230,0.139400005,0.2517486756978982
15,86,4,1905,0.0348,0.4506017322315693
85,106,4,11025,0.28099998800000003,0.507221921594889
97,118,4,12597,0.22900000199999998,0.5349714254580897
60,126,4,7795,0.048700001,0.28435468284076304
75,92,4,9711,0.040399998,0.5394275182833886
28,88,4,3597,0.128700003,0.4357882017592615
52,102,4,6731,0.0506,0.47394923368988506
86,42,4,11091,0.26300001100000003,0.3266231969821718
18,118,4,2327,0.16699999599999998,0.5167640172836918
32,58,4,4087,0.13950000699999998,0.545615619663713
92,49,4,11878,0.27700001,0.35401818748555713
91,47,4,11746,0.282999992,0.5395974400801034
23,75,4,2934,0.268000007,0.2575898724981423
11,67,4,1366,0.29199999600000004,0.4430410080134001
41,12,4,5211,0.28099998800000003,0.5427424732677599
65,58,4,8377,0.08349999799999999,0.5101080588957607
10,36,4,1205,0.289999992,0.531706758488266
16,99,4,2048,0.10249999900000001,0.34387826615024264
75,44,4,9663,0.135900006,0.5247379585760155
42,44,4,5373,0.301999986,0.3771837502956926
29,121,4,3760,0.0473,0.4967981173942447
71,42,4,9141,0.08349999799999999,0.3930085769848405
26,101,4,3350,0.066299997,0.44760144714518146
37,68,4,4747,0.30399999,0.40251932943377394
28,73,4,3582,0.0287,0.2538670837771522
61,107,4,7906,0.023700001000000002,0.4503962119747734
31,69,4,3968,0.041000001,0.4999057146759965
85,125,4,11044,0.139400005,0.3622288505341297
79,56,4,10195,0.19799999899999998,0.35366030602048865
19,66,4,2405,0.11729999599999999,0.42114523615118915
35,109,4,4528,0.078500003,0.35548372153628754
57,60,4,7339,0.092,0.5031200875136435
1,7,4,6,0.047899999000000006,0.25364525732180543
11,84,4,1383,0.0361,0.502838068123076
32,39,4,4068,0.308999985,0.2858000682415711
16,123,4,2072,0.049199997999999995,0.5077211520604721
48,29,4,6138,0.0482,0.5103405244874721
85,87,4,11006,0.268000007,0.5099805195606364
42,104,4,5433,0.1215,0.4236181258391164
29,43,4,3682,0.062399998,0.4752480640640844
46,4,4,5853,0.0537,0.42008985809813515
74,61,4,9550,0.09120000199999999,0.37203542025094616
48,124,4,6233,0.06859999900000001,0.36451367939465995
35,82,4,4501,0.071699999,0.528209768127077
1,94,4,93,0.070799999,0.45850333140028066
16,117,4,2066,0.1479,0.4538142470434957
64,25,4,8214,0.039900001000000004,0.4907091475632146
8,95,4,1004,0.294999987,0.29876110387056476
42,94,4,5423,0.144899994,0.5244237023349072
43,101,4,5560,0.273999989,0.4701406198388988
55,2,4,7021,0.294,0.3587332800727711
92,36,4,11865,0.159299999,0.5204904007920848
62,48,4,7977,0.0889,0.5300673112357637
70,114,4,9083,0.273000002,0.4876759757947176
25,49,4,3168,0.129299998,0.3289977860741582
87,30,4,11209,0.094999999,0.50860178474716
32,23,4,4052,0.0506,0.3752250566426948
34,109,4,4398,0.062600002,0.5411498051259098
41,21,4,5220,0.289999992,0.4428298191328347
35,124,4,4543,0.12169999599999999,0.276002308433666
4,115,4,504,0.24259999399999999,0.2503673133549714
15,75,4,1894,0.063699998,0.3657248412095747
50,119,4,6488,0.07389999900000001,0.4820980168355399
12,103,4,1532,0.31400001,0.3527070169486532
90,4,4,11573,0.204400003,0.41738306928089886
2,45,4,174,0.087800004,0.5457926987076949
69,84,4,8923,0.093699999,0.33558368055545634
5,25,4,544,0.268000007,0.3747246667722321
64,120,4,8309,0.273999989,0.340754328537519
74,68,4,9557,0.099399999,0.44540878079959345
25,62,4,3181,0.067199998,0.381217425772407
21,25,4,2624,0.037599999,0.492128406194707
9,46,4,1085,0.273000002,0.4675697739884126
45,56,4,5775,0.301999986,0.4471063709881621
84,59,4,10848,0.177599996,0.2744633287118769
10,120,4,1289,0.32100001,0.4979020675942771
35,96,4,4515,0.0524,0.4072615302672258
54,26,4,6915,0.31099999,0.4701037506176263
8,53,4,962,0.289999992,0.5155254425018521
69,120,4,8959,0.268000007,0.3227311567914816
13,81,4,1640,0.072400004,0.2913916667998827
96,120,4,12469,0.27000001100000004,0.30207793971754804
11,1,4,1300,0.026799998999999998,0.3591720088284873
98,124,4,12733,0.294,0.3757226249362544
2,46,4,175,0.105400003,0.2592213117004404
74,129,4,9618,0.08919999699999999,0.5213984307066963
100,33,4,12902,0.07970000099999999,0.48074465052805404
27,92,4,3471,0.196400002,0.37068011217339497
94,75,4,12164,0.286000013,0.5496878397616182
12,106,4,1535,0.300000012,0.29715741163569087
19,97,4,2436,0.092,0.48247634547880114
34,3,4,4292,0.272000015,0.4701798505584833
11,77,4,1376,0.051899999,0.39986298357049604
71,75,4,9174,0.082400002,0.4631250899423162
56,91,4,7240,0.0381,0.2869390425714248
5,110,4,629,0.081799999,0.323740767791892
56,6,4,7155,0.127900004,0.28780543127399044
37,73,4,4752,0.294,0.5059830439404723
9,69,4,1108,0.287,0.27584276486519455
99,5,4,12744,0.0572,0.2899546349941652
11,60,4,1359,0.305000007,0.41066194385070093
72,52,4,9281,0.077799998,0.38225039704547814
24,118,4,3107,0.112800002,0.3550991728810654
57,75,4,7354,0.058899999,0.4593068294507603
8,112,4,1021,0.198799998,0.4518790207434368
40,52,4,5121,0.29199999600000004,0.30925049899253115
75,68,4,9687,0.1083,0.4323974863324408
10,1,4,1170,0.035500001,0.48638697851450513
4,12,4,401,0.26699999,0.27931888011244443
71,32,4,9131,0.268000007,0.5395250851759353
11,89,4,1388,0.044799998,0.3171465056650925
33,102,4,4261,0.116700001,0.2560591730796676
24,130,4,3119,0.199499995,0.33747474722762866
38,80,4,4889,0.307999998,0.45472992576863847
56,112,4,7261,0.296000004,0.42853387706047996
59,6,4,7545,0.130400002,0.5499859111847027
31,77,4,3976,0.053100000999999994,0.43407082870612523
91,124,4,11823,0.092,0.26257968548617616
70,22,4,8991,0.0416,0.5419945346180068
76,69,4,9818,0.1329,0.2969422360148208
3,115,4,374,0.204400003,0.2670042462641462
4,104,4,493,0.305000007,0.4709320105450431
53,78,4,6837,0.289999992,0.3460852717211601
23,35,4,2894,0.057799999000000005,0.40908578929578676
28,24,4,3533,0.071199998,0.31634424331389677
69,124,4,8963,0.27000001100000004,0.28106268844356896
31,29,4,3928,0.0418,0.3514883384550133
61,30,4,7829,0.287,0.3294037125625672
56,9,4,7158,0.103299998,0.34516296781478767
22,76,4,2805,0.270999998,0.3048738792775305
62,117,4,8046,0.26699999,0.41169452578996724
19,24,4,2363,0.037500001,0.41131696552888714
72,68,4,9297,0.099699996,0.37266336928667065
19,10,4,2349,0.0383,0.3700720701050706
27,7,4,3386,0.317000002,0.4101910295495753
93,31,4,11990,0.275999993,0.28811870226074965
50,2,4,6371,0.107000001,0.2706216273617307
21,52,4,2651,0.31400001,0.45457119184489325
25,13,4,3132,0.102899998,0.2619047648587773
57,21,4,7300,0.096799999,0.3771164131632646
28,104,4,3613,0.046100002,0.5277395754615387
42,71,4,5400,0.31099999,0.5034204110242119
86,74,4,11123,0.282000005,0.5365479194667766
57,119,4,7398,0.093000002,0.33479188767477874
34,6,4,4295,0.28099998800000003,0.34996359099845536
84,98,4,10887,0.25299999100000004,0.4598854269476861
46,128,4,5977,0.065200001,0.385707022850648
46,50,4,5899,0.323599994,0.30269525267879627
16,84,4,2033,0.059700000999999996,0.3314265208512093
77,120,4,9999,0.13140000400000001,0.4947565664186177
16,114,4,2063,0.154200003,0.5400770534709775
57,117,4,7396,0.075199999,0.3813690767502659
93,21,4,11980,0.296999991,0.2652069951411987
26,78,4,3327,0.126300007,0.3541315744719717
33,15,4,4174,0.166800007,0.4867916911577693
15,114,4,1933,0.1752,0.4239174359378962
44,108,4,5697,0.090700001,0.31172308553882916
29,102,4,3741,0.066299997,0.5416294791951324
95,100,4,12319,0.041499997999999996,0.3893400845053257
25,82,4,3201,0.298999995,0.4667944184669467
77,94,4,9973,0.270999998,0.42391332594549036
62,95,4,8024,0.044500001,0.47851434155069583
83,129,4,10788,0.081500001,0.4804636308143693
29,73,4,3712,0.064000003,0.3928676349726404
9,31,4,1070,0.287,0.27454647901335527
