X,Y,Z,Index,Val,Accuracy
88,71,16,11380,0.30099999899999996,0.5147387231223244
6,18,16,667,0.122400001,0.4222461909303851
5,28,16,547,0.053100000999999994,0.48005420308792274
98,68,16,12677,0.024700001,0.41550878156576243
24,46,16,3035,0.028100001,0.3726722899041705
39,98,16,5037,0.307999998,0.42719720509263714
10,5,16,1174,0.268000007,0.4267309117750938
96,125,16,12474,0.047899999000000006,0.4856745388243488
70,110,16,9079,0.063000001,0.46039409618379296
25,72,16,3191,0.0462,0.48027276495345755
11,49,16,1348,0.084799998,0.29535870531727826
11,98,16,1397,0.0462,0.4783242838539895
1,65,16,64,0.12489999800000001,0.4879855979624731
76,48,16,9797,0.046599999,0.33740615021931286
60,12,16,7681,0.050099999000000006,0.3284022149729211
84,50,16,10839,0.319000006,0.5012879308711589
93,60,16,12019,0.033,0.5328433669093069
53,14,16,6773,0.028200001000000002,0.29297594549827427
42,105,16,5434,0.035100002000000005,0.5016459574462662
40,18,16,5087,0.038400002,0.398566332706913
73,59,16,9418,0.058200002,0.4508627234787218
87,120,16,11299,0.071000002,0.5429436142069756
94,27,16,12116,0.10450000300000001,0.3699636688348371
87,61,16,11240,0.286000013,0.5138215606154337
40,94,16,5163,0.31400001,0.2840189400649983
95,125,16,12344,0.0396,0.40798406788142827
98,94,16,12703,0.284000009,0.2889510276538695
41,99,16,5298,0.301999986,0.3146270060604853
18,34,16,2243,0.135299996,0.42999432325152
79,76,16,10215,0.04309999900000001,0.26818156026421425
30,113,16,3882,0.049199997999999995,0.4476433374295301
42,15,16,5344,0.026699999,0.39111318401534056
25,88,16,3207,0.302300006,0.3914755157333097
31,60,16,3959,0.17139999600000003,0.3011479308490958
57,61,16,7340,0.050299998,0.36699359922037544
43,40,16,5499,0.048,0.3857088421045053
99,118,16,12857,0.070699997,0.3263290963656964
32,37,16,4066,0.0911,0.4319409617112373
63,108,16,8167,0.059300002000000004,0.5198322544868929
69,119,16,8958,0.045600000999999994,0.2755181896733104
100,69,16,12938,0.0405,0.33989247087177876
50,3,16,6372,0.028100001,0.49065464605656395
85,102,16,11021,0.303000003,0.46859057696734785
79,126,16,10265,0.087300003,0.4921020334531396
81,43,16,10442,0.300000012,0.4673037416690263
38,110,16,4919,0.032699998,0.29274382330629156
50,50,16,6419,0.08919999699999999,0.27793984597598537
9,18,16,1057,0.145899996,0.3561058058789731
79,32,16,10171,0.051100001,0.34330557466394707
62,115,16,8044,0.04410000099999999,0.5464254083703657
5,48,16,567,0.065499999,0.4047888168237185
46,69,16,5918,0.28499999600000003,0.5064686512208311
90,76,16,11645,0.305999994,0.5384895348078327
91,105,16,11804,0.291000009,0.34847793479335876
31,22,16,3921,0.046999998,0.541367542616745
73,13,16,9372,0.049199997999999995,0.45549618471272535
87,35,16,11214,0.047800000999999995,0.5124486420871359
21,34,16,2633,0.158299997,0.4276632669523275
99,123,16,12862,0.040199999,0.29853887160910886
20,67,16,2536,0.0482,0.36615509174705296
46,81,16,5930,0.078400001,0.4630258800179895
80,43,16,10312,0.300000012,0.40296661356540825
10,32,16,1201,0.065200001,0.26629334416036315
43,48,16,5507,0.067000002,0.28853450609684067
55,123,16,7142,0.323000014,0.46329202302739037
28,118,16,3627,0.11649999800000001,0.4143167866898916
74,35,16,9524,0.30099999899999996,0.3415101844684549
71,69,16,9168,0.294999987,0.41473442531520066
65,81,16,8400,0.026900001,0.26500405325563386
54,51,16,6940,0.09189999800000001,0.32742314014084023
81,4,16,10403,0.09239999900000001,0.2522251642041202
5,119,16,638,0.0396,0.5196561068193835
30,69,16,3838,0.072099999,0.2786748379478191
36,79,16,4628,0.09099999800000001,0.4677365548224572
35,68,16,4487,0.0858,0.40740189144715167
91,125,16,11824,0.121200003,0.32373237288366025
6,107,16,756,0.029899999,0.30288773868357394
48,31,16,6140,0.197500005,0.40442776092515
100,10,16,12879,0.10779999900000001,0.5069143582540363
4,101,16,490,0.103399999,0.4864266504295395
4,125,16,514,0.0392,0.35898490424824037
92,38,16,11867,0.088399999,0.3129101004905428
16,29,16,1978,0.133599997,0.3083588246786724
24,24,16,3013,0.317000002,0.2681487010961832
94,36,16,12125,0.061099999,0.2596791857306719
39,35,16,4974,0.090899996,0.4421412497056926
54,26,16,6915,0.298999995,0.28422131009696516
27,66,16,3445,0.1285,0.3896384332915911
34,15,16,4304,0.0341,0.33595833492093774
86,8,16,11057,0.06419999900000001,0.4793174696706373
91,98,16,11797,0.067500003,0.34553163739259807
19,51,16,2390,0.293000013,0.3045630607454398
42,82,16,5411,0.105800003,0.5137778243389406
82,54,16,10583,0.307000011,0.2817683849396035
53,97,16,6856,0.058499999000000004,0.4871044727874462
11,54,16,1353,0.291000009,0.5055496137054118
8,68,16,977,0.093000002,0.470114392664691
55,106,16,7125,0.268000007,0.2641306232859814
67,45,16,8624,0.086900003,0.36612935724288215
93,30,16,11989,0.166800007,0.4145722521076597
26,18,16,3267,0.277999997,0.4926881656386178
27,22,16,3401,0.292299986,0.30773107251986415
24,15,16,3004,0.0339,0.5187761019887986
4,38,16,427,0.0414,0.49677643588789233
69,91,16,8930,0.31099999,0.48235695036511894
20,73,16,2542,0.046500001,0.3371179746679468
22,1,16,2730,0.0559,0.30225061583336693
100,1,16,12870,0.0396,0.26486418927913197
45,60,16,5779,0.289000005,0.33180743218313874
31,80,16,3979,0.048700001,0.4623382436902266
6,129,16,778,0.102200001,0.47879444857548603
19,72,16,2411,0.069600001,0.5181830387899262
64,61,16,8250,0.0243,0.489357142158691
77,23,16,9902,0.040800001,0.2925135546457611
88,16,16,11325,0.028100001,0.4381526010426562
18,6,16,2215,0.19699999699999998,0.4550282718533745
78,99,16,10108,0.294999987,0.5234441172648812
29,27,16,3666,0.328000009,0.3299592421391072
67,82,16,8661,0.0288,0.4459545925725768
92,83,16,11912,0.291000009,0.43185419585818724
41,36,16,5235,0.066399999,0.4365297771601986
64,106,16,8295,0.0341,0.3813061281032062
97,114,16,12593,0.289999992,0.45035133088252083
38,54,16,4863,0.303000003,0.46423365579071235
43,16,16,5475,0.035999998,0.32893808378666034
1,62,16,61,0.291000009,0.5120694370275074
61,81,16,7880,0.0285,0.5271692850738439
34,120,16,4409,0.1017,0.509987862612113
69,106,16,8945,0.0854,0.3009831483169226
14,46,16,1735,0.10459999699999999,0.3370007048702931
15,13,16,1832,0.272000015,0.3232372814172533
40,30,16,5099,0.092200004,0.2544025706127672
36,50,16,4599,0.30399999,0.30995140152191447
13,118,16,1677,0.052099999,0.4328977460677207
90,126,16,11695,0.144600004,0.3227273736517858
96,96,16,12445,0.272000015,0.3711777015840516
76,49,16,9798,0.042599998,0.41812806130987984
45,24,16,5743,0.303000003,0.2929263381244958
70,121,16,9090,0.0363,0.42075459462310605
54,98,16,6987,0.056299999,0.41886265825388547
75,59,16,9678,0.042100001,0.3649616818592624
31,54,16,3953,0.303000003,0.4546049157604516
24,12,16,3001,0.071099997,0.3439944139617914
68,33,16,8742,0.039500002,0.3466112234656831
48,90,16,6199,0.298999995,0.5365168587191476
5,60,16,579,0.296000004,0.43021940648689383
46,11,16,5860,0.059599999,0.40077809482815485
30,95,16,3864,0.127299994,0.4477501488890945
36,52,16,4601,0.282999992,0.33012183870201334
68,69,16,8778,0.31099999,0.3086161133136389
99,3,16,12742,0.026799998999999998,0.47401138707915846
81,93,16,10492,0.09350000300000001,0.32873669943921113
13,125,16,1684,0.081600003,0.40446813444862756
52,59,16,6688,0.071000002,0.40732648807688254
35,125,16,4544,0.103500001,0.37647906892279126
91,130,16,11829,0.08269999900000001,0.45046317715924533
90,48,16,11617,0.115400001,0.3908212092334027
37,31,16,4710,0.109999999,0.3988752161696912
12,113,16,1542,0.031399999,0.5337896634098546
49,85,16,6324,0.11699999900000001,0.3115816038988216
87,106,16,11285,0.307999998,0.5170041722056209
53,104,16,6863,0.28099998800000003,0.43406033518649767
12,10,16,1439,0.042300001,0.5122623196232807
62,49,16,7978,0.194000006,0.4769963393563095
15,16,16,1835,0.088100001,0.3274655329166366
73,24,16,9383,0.0218,0.45802760476879634
6,121,16,770,0.0348,0.3134432640167203
91,57,16,11756,0.10300000000000001,0.35793401803867636
88,29,16,11338,0.103799999,0.3380565247925205
94,29,16,12118,0.126800001,0.40902793989755276
26,104,16,3353,0.09269999699999999,0.47062522962113273
33,5,16,4164,0.0255,0.33022283038066536
42,116,16,5445,0.073600002,0.3431763301331848
69,123,16,8962,0.034200002,0.4787870519127798
49,75,16,6314,0.09239999900000001,0.3278242699262459
65,85,16,8404,0.052000001,0.2770220356431199
55,61,16,7080,0.029300001000000003,0.5333032296315676
15,59,16,1878,0.287,0.2733314035615322
12,123,16,1552,0.045000002000000004,0.34789454257438096
25,94,16,3213,0.049400002,0.40402442361952035
11,130,16,1429,0.10440000099999999,0.4154051405731608
85,84,16,11003,0.0436,0.44034013758100676
72,68,16,9297,0.312000006,0.34550925862282444
13,71,16,1630,0.05229999900000001,0.46783755571035046
3,4,16,263,0.09120000199999999,0.44170192708209044
80,69,16,10338,0.326999992,0.5329047429777317
71,1,16,9100,0.060899999,0.442087352664732
43,98,16,5557,0.305999994,0.4843958885928992
8,92,16,1001,0.086199999,0.29819944318367164
82,34,16,10563,0.033399999,0.3253783288223267
24,13,16,3002,0.051800001,0.3471171306235347
35,18,16,4437,0.069899999,0.2887277192608888
27,96,16,3475,0.084200002,0.40758091798111923
96,6,16,12355,0.039099998999999996,0.32447663739581645
66,101,16,8550,0.051399997999999995,0.26376722796983
92,98,16,11927,0.04630000099999999,0.3687951169009369
84,19,16,10808,0.0385,0.44860435257018605
93,26,16,11985,0.11959999800000001,0.539897792112914
89,2,16,11441,0.043000000999999996,0.49427378475651995
34,74,16,4363,0.052999999000000006,0.4156658263627073
48,105,16,6214,0.298999995,0.5482690880841173
77,85,16,9964,0.051399997999999995,0.46827769177921597
64,48,16,8237,0.206200004,0.3303153058745643
64,113,16,8302,0.0792,0.458056301014657
4,100,16,489,0.0889,0.4755159649228714
13,84,16,1643,0.326999992,0.3595138050019206
15,111,16,1930,0.047400001,0.3777429560803236
30,99,16,3868,0.072800003,0.5122074625223425
63,11,16,8070,0.079999998,0.2807903378011135
47,90,16,6069,0.287,0.4039622921512149
28,49,16,3558,0.27700001,0.2765845331121402
45,57,16,5776,0.301999986,0.32257375084489764
19,77,16,2416,0.0995,0.3024357062688968
46,85,16,5934,0.11699999900000001,0.2636509385587318
12,27,16,1456,0.094999999,0.3674902178250018
86,29,16,11078,0.086499996,0.41176666626073755
67,91,16,8670,0.30099999899999996,0.4097756359184512
56,24,16,7173,0.282000005,0.4586215145129835
33,51,16,4210,0.29199999600000004,0.49947012778832156
90,7,16,11576,0.020099999,0.48399742177505845
21,31,16,2630,0.18539999399999998,0.32398754378538797
65,75,16,8394,0.081799999,0.4870890816388078
69,17,16,8856,0.0308,0.38836361674818454
82,41,16,10570,0.0231,0.4687329096691335
83,42,16,10701,0.029300001000000003,0.4917362081291161
46,73,16,5922,0.044399999,0.3034520899859748
95,14,16,12233,0.0902,0.32546469234489117
65,126,16,8445,0.314999998,0.26601134637435525
23,79,16,2938,0.10890000300000001,0.453428706250824
88,125,16,11434,0.161599994,0.5088745214872433
36,30,16,4579,0.328000009,0.5191475042996956
23,18,16,2877,0.282000005,0.48094837764946136
16,11,16,1960,0.22619999899999998,0.33530736811186945
51,109,16,6608,0.291000009,0.29803014786358933
85,35,16,10954,0.0678,0.4230549389560444
14,121,16,1810,0.10459999699999999,0.26487372047416247
56,42,16,7191,0.09539999800000001,0.26219912907335075
2,57,16,186,0.294,0.3467794026138847
58,109,16,7518,0.298999995,0.3138757091345846
99,127,16,12866,0.097000003,0.3552084878802314
18,74,16,2283,0.11360000099999999,0.3470192275126552
98,47,16,12656,0.082000002,0.4685112069998787
79,11,16,10150,0.067599997,0.4667594064852075
10,36,16,1205,0.042100001,0.31325083592658964
30,90,16,3859,0.31099999,0.536874421325656
27,79,16,3458,0.037599999,0.2907091738362628
59,77,16,7616,0.08060000099999999,0.48281738930622964
15,42,16,1861,0.09539999800000001,0.345082382255746
90,117,16,11686,0.071699999,0.4226726720860689
75,7,16,9626,0.0612,0.48667890942299197
60,100,16,7769,0.026900001,0.36898163099528625
72,20,16,9249,0.0744,0.43855316412703216
92,63,16,11892,0.068000004,0.5185521268838686
55,99,16,7118,0.054099999,0.32392630309333464
96,93,16,12442,0.284000009,0.5218367719971899
39,104,16,5043,0.12610000400000002,0.45982469982728247
41,88,16,5287,0.298000008,0.5275159009690282
20,129,16,2598,0.094599999,0.2527418330681528
27,125,16,3504,0.218799993,0.28618015748734443
50,1,16,6370,0.0222,0.3460123133600115
37,76,16,4755,0.0458,0.41785441517802097
56,130,16,7279,0.080499999,0.3107936876561341
82,59,16,10588,0.31400001,0.4567660195535826
93,89,16,12048,0.26300001100000003,0.30581390320508434
67,44,16,8623,0.075599998,0.27217872295210443
9,59,16,1098,0.296999991,0.3090238879725089
85,3,16,10922,0.081799999,0.3819049257564118
65,74,16,8393,0.11339999699999999,0.32666083338408125
51,14,16,6513,0.031800002,0.33100352888374973
86,49,16,11098,0.091700003,0.42321733622430485
52,126,16,6755,0.155300006,0.5235760107820249
66,90,16,8539,0.307999998,0.5392401185778963
86,28,16,11077,0.094999999,0.3457349329821494
83,86,16,10745,0.034000002,0.34567287020980936
49,71,16,6310,0.22900000199999998,0.5439580596084692
17,3,16,2082,0.26899999399999996,0.29737784698792286
54,60,16,6949,0.0744,0.25876971162727624
77,17,16,9896,0.135600001,0.441129749770385
26,9,16,3258,0.034600001,0.3067843806991834
32,107,16,4136,0.057500000999999995,0.4168143009716506
78,115,16,10124,0.114399999,0.2583247852211816
98,15,16,12624,0.077100001,0.39117970758383647
8,87,16,996,0.307999998,0.5052422888648622
68,81,16,8790,0.024800001000000002,0.3818661244155711
79,119,16,10258,0.093199998,0.3690897193631284
29,49,16,3688,0.282999992,0.31014608070090827
84,63,16,10852,0.289999992,0.3381687644005229
35,35,16,4454,0.114,0.4437805984015952
12,101,16,1530,0.088699996,0.3641543007540335
72,79,16,9308,0.10459999699999999,0.4330591117029855
44,41,16,5630,0.078100003,0.3632050702880758
22,48,16,2777,0.0209,0.3309112830626052
43,14,16,5473,0.065899998,0.45643469754339316
47,33,16,6012,0.057599999000000006,0.26032102514152106
64,41,16,8230,0.084799998,0.48909159361175153
27,58,16,3437,0.135399997,0.45942006956911113
27,17,16,3396,0.0232,0.4423595413507633
98,11,16,12620,0.071599998,0.3959057173757363
53,81,16,6840,0.079499997,0.45729496371040423
