X,Y,Z,Index,Val,Accuracy
28,14,4,3523,0.088500001,0.6411508358241822
83,116,4,10775,0.113499999,0.6331634870581907
89,83,4,11522,0.294999987,0.4533236731364646
49,42,4,6281,0.078500003,0.5313554902703477
90,8,4,11577,0.087099999,0.5458310914416009
56,85,4,7234,0.045299999,0.5262249163316133
83,87,4,10746,0.272000015,0.5494492145483311
99,69,4,12808,0.301999986,0.6451469323813734
99,87,4,12826,0.0175,0.566422053578872
45,71,4,5790,0.105599999,0.5063969474778233
77,126,4,10005,0.100199997,0.49326082649898917
28,49,4,3558,0.175600007,0.5550356417310842
85,51,4,10970,0.26699999,0.45562162404079826
4,79,4,468,0.047600000999999996,0.4934648680039468
45,58,4,5777,0.300000012,0.5291439251079493
66,80,4,8529,0.0471,0.6203125755188047
40,1,4,5070,0.054499999,0.5150452586197051
10,46,4,1215,0.28499999600000003,0.5957652608617791
25,54,4,3173,0.116400003,0.4615672178743102
54,124,4,7013,0.029100001,0.5824224549111581
90,27,4,11596,0.0502,0.46751172566793375
94,71,4,12160,0.289999992,0.458242200399414
78,130,4,10139,0.11890000099999999,0.5804794498377553
40,58,4,5127,0.305000007,0.5910899582544973
48,125,4,6234,0.067400001,0.5606598296234203
31,130,4,4029,0.082599998,0.5107703588217928
73,25,4,9384,0.082599998,0.6268051442325168
20,6,4,2475,0.08680000199999999,0.4917814538520326
94,122,4,12211,0.286000013,0.6132952170364725
30,23,4,3792,0.080499999,0.5516946454236377
97,60,4,12539,0.317000002,0.46140777907938413
73,47,4,9406,0.062700003,0.5436813699293457
49,99,4,6338,0.307999998,0.6198506799142809
15,30,4,1849,0.045299999,0.47117695574613866
87,65,4,11244,0.1611,0.5577598262936323
81,21,4,10420,0.062100000999999995,0.5878653120508937
100,92,4,12961,0.0348,0.5745571907403715
72,36,4,9265,0.162900001,0.4894398403589327
39,115,4,5054,0.080499999,0.5980039660389799
68,27,4,8736,0.14579999400000002,0.5434031864960885
52,70,4,6699,0.061500002000000005,0.4676635056321005
100,6,4,12875,0.058800001,0.5557772741595942
70,77,4,9046,0.06199999900000001,0.47651710305883216
92,114,4,11943,0.272000015,0.4980006750379062
48,53,4,6162,0.298999995,0.6048509844023418
54,78,4,6967,0.088100001,0.47056870904978837
29,125,4,3764,0.061799999,0.593822826719401
98,23,4,12632,0.289999992,0.591214935959098
13,24,4,1583,0.273000002,0.5285950255487277
12,48,4,1477,0.27900001399999996,0.4779636681075898
9,39,4,1078,0.300000012,0.5371779747469038
69,70,4,8909,0.050799999000000005,0.6164760875761738
4,61,4,450,0.103500001,0.5254957436862103
26,99,4,3348,0.1153,0.5400726633129305
91,31,4,11730,0.146699995,0.6174314046208027
56,107,4,7256,0.07289999700000001,0.562849774456246
90,81,4,11650,0.282999992,0.5027187059780714
77,122,4,10001,0.087800004,0.5564054310047526
45,32,4,5751,0.070799999,0.5191259314575118
79,107,4,10246,0.044000000000000004,0.6476733674940682
47,82,4,6061,0.294999987,0.554293605267746
70,7,4,8976,0.134599999,0.5141364198380856
99,44,4,12783,0.0603,0.568879250701907
90,18,4,11587,0.31099999,0.5314379688018844
47,119,4,6098,0.09260000300000001,0.5634599530302941
6,46,4,695,0.282999992,0.5463065212152508
99,25,4,12764,0.300000012,0.5082062250148264
76,22,4,9771,0.09309999599999999,0.4686387947317566
67,72,4,8651,0.075900003,0.5487744616614946
63,100,4,8159,0.296000004,0.5666116216372309
32,66,4,4095,0.289999992,0.5556924445244854
91,70,4,11769,0.087700002,0.6209615144871442
94,39,4,12128,0.273999989,0.45821899645522923
73,31,4,9390,0.270999998,0.47807425080550814
77,100,4,9979,0.133200005,0.4784597729200514
48,31,4,6140,0.041099999,0.5864005290273265
25,28,4,3147,0.039299997999999996,0.5786806017798433
65,40,4,8359,0.031500001,0.5955289206425092
1,120,4,119,0.18539999399999998,0.5059123288484128
100,33,4,12902,0.07970000099999999,0.6317558316752381
80,42,4,10311,0.28099998800000003,0.46970236916712904
21,83,4,2682,0.09000000400000001,0.5151920016144907
19,76,4,2415,0.31099999,0.6430912755329683
19,71,4,2410,0.050999999000000004,0.4882912504085771
21,66,4,2665,0.103100002,0.6130818418862121
59,111,4,7650,0.0394,0.5464201704341817
2,67,4,196,0.07090000099999999,0.6129133905389755
60,95,4,7764,0.051800001,0.4968204943290133
57,33,4,7312,0.066799998,0.5156058679140705
61,114,4,7913,0.273000002,0.5409683509295821
100,128,4,12997,0.27700001,0.6049329649457028
61,35,4,7834,0.047499999,0.49063062652770567
55,102,4,7121,0.310000002,0.467844731768166
34,31,4,4320,0.0277,0.6411812084596169
58,109,4,7518,0.045400000999999995,0.4517790075365773
5,50,4,569,0.28499999600000003,0.5035085177856623
48,83,4,6192,0.291000009,0.6233924056432413
85,43,4,10962,0.28099998800000003,0.5470324927870532
4,57,4,446,0.270999998,0.4908353263213316
46,51,4,5900,0.31099999,0.5296735865727633
67,10,4,8589,0.0473,0.5158636500107869
4,26,4,415,0.277999997,0.4584088822754911
30,41,4,3810,0.296000004,0.6266715643581705
81,62,4,10461,0.266600013,0.6217593147833396
39,1,4,4940,0.06859999900000001,0.5744520041135978
30,26,4,3795,0.07,0.45249293069976065
54,77,4,6966,0.08990000199999999,0.5161192705437233
67,104,4,8683,0.289999992,0.5047402973788916
6,84,4,733,0.054200001,0.46028754806036354
62,94,4,8023,0.052099999,0.6035348981418744
27,14,4,3393,0.09480000300000001,0.4512438644586573
29,19,4,3658,0.051899999,0.5606457826860941
45,113,4,5832,0.11060000199999999,0.4964122553432398
52,14,4,6643,0.1008,0.518080160572467
90,126,4,11695,0.101300001,0.6350292566079345
14,66,4,1755,0.0515,0.5420951948843713
34,75,4,4364,0.040800001,0.4633476454541583
80,24,4,10293,0.0471,0.5194562946675776
64,20,4,8209,0.090400003,0.5258721504968153
18,72,4,2281,0.060199998,0.5167577209982368
28,33,4,3542,0.032600001,0.521282354849998
32,40,4,4069,0.303000003,0.4742501994052355
18,90,4,2299,0.059799999000000006,0.5086503930117185
69,71,4,8910,0.0669,0.5980394540713152
58,36,4,7445,0.1109,0.49370548507118206
34,123,4,4412,0.093800001,0.4593727290749319
59,96,4,7635,0.029899999,0.5909654497102018
15,94,4,1913,0.06329999900000001,0.6331101588543998
89,117,4,11556,0.2042,0.4543481788418178
66,81,4,8530,0.0429,0.6241107963901572
90,108,4,11677,0.257999986,0.4762141373108818
86,20,4,11069,0.310000002,0.4665736197641849
2,28,4,157,0.28099998800000003,0.5212601733479176
14,29,4,1718,0.054299999,0.5612355596468172
79,127,4,10266,0.122400001,0.5258519059850342
44,28,4,5617,0.31400001,0.4777795274039624
17,56,4,2135,0.300000012,0.5843937048652548
26,64,4,3313,0.073700003,0.6135365459392991
75,60,4,9679,0.0656,0.47233127978764416
93,37,4,11996,0.264999986,0.49231350176602756
17,17,4,2096,0.272000015,0.5782047260795862
29,111,4,3750,0.09929999699999999,0.5927487122148833
15,117,4,1936,0.111199997,0.5725573314846711
37,86,4,4765,0.077500001,0.4685463641888559
6,79,4,728,0.037799999,0.6371259408593741
69,85,4,8924,0.149599999,0.5778534338690171
43,77,4,5536,0.27900001399999996,0.6042994829692773
85,92,4,11011,0.032000002,0.6181522894737241
35,61,4,4480,0.106299996,0.5034946037915145
92,106,4,11935,0.27900001399999996,0.5809034220679233
12,7,4,1436,0.079300001,0.5243676364008794
12,97,4,1526,0.0583,0.5693171737905989
9,57,4,1096,0.0638,0.4623266313213521
49,37,4,6276,0.047600000999999996,0.6020262122325161
28,84,4,3593,0.27700001,0.6051210574384122
90,96,4,11665,0.037799999,0.6453575201832618
71,50,4,9149,0.074299999,0.5456798277364606
19,129,4,2468,0.184900001,0.5067918612820731
42,71,4,5400,0.31099999,0.48040231398931466
29,18,4,3657,0.0601,0.5136832316960415
93,45,4,12004,0.26300001100000003,0.5284559682594379
92,10,4,11839,0.067699999,0.5776298725644774
82,14,4,10543,0.037799999,0.6346988213196557
90,34,4,11603,0.159999996,0.5899767277452154
94,92,4,12181,0.0146,0.5095546861410436
62,102,4,8031,0.286000013,0.6296102264599969
69,13,4,8852,0.038199998,0.5481773867362303
68,113,4,8822,0.044199999000000004,0.5584975996996826
14,58,4,1747,0.298999995,0.5855128719719551
93,125,4,12084,0.081900001,0.613502624612521
63,86,4,8145,0.072499998,0.5501186968970072
37,26,4,4705,0.08800000000000001,0.5017527325453575
56,98,4,7247,0.298000008,0.61026489252717
60,130,4,7799,0.294999987,0.6333812107886354
43,95,4,5554,0.126300007,0.47526809395272573
73,26,4,9385,0.101400003,0.5999965838124918
51,49,4,6548,0.025900001000000002,0.4505953342684025
56,65,4,7214,0.0537,0.5481857113974535
83,11,4,10670,0.298000008,0.5974706584496943
10,9,4,1178,0.069700003,0.5918080646466047
38,12,4,4821,0.26699999,0.5553566691962275
46,63,4,5912,0.070699997,0.5750749500373598
19,24,4,2363,0.037500001,0.6009729315157453
59,55,4,7594,0.157299995,0.5304268569985832
46,87,4,5936,0.30099999899999996,0.6034121930734013
43,9,4,5468,0.188099995,0.4696244065985674
52,83,4,6712,0.076399997,0.5389051976229944
40,124,4,5193,0.123199999,0.5747485505406045
40,114,4,5183,0.173299998,0.45221434026466006
60,39,4,7708,0.09390000300000001,0.6390651517845837
63,78,4,8137,0.023800001,0.5674098586640697
28,28,4,3537,0.07829999900000001,0.6226422870289643
75,97,4,9716,0.10920000099999999,0.6405003024143056
99,115,4,12854,0.275000006,0.4879881956810319
34,80,4,4369,0.083800003,0.5318706182102683
58,83,4,7492,0.0561,0.6222361561743673
86,98,4,11147,0.28099998800000003,0.6464467259874664
60,98,4,7767,0.27000001100000004,0.5253198322821352
46,65,4,5914,0.156499997,0.5103490219573096
76,93,4,9842,0.14579999400000002,0.6090484458557281
16,122,4,2071,0.074500002,0.5353094829988103
25,106,4,3225,0.081600003,0.45042194706292354
7,99,4,878,0.307999998,0.5645653400460833
9,42,4,1081,0.289000005,0.6045104526704334
30,65,4,3834,0.067400001,0.549505779166465
18,97,4,2306,0.07289999700000001,0.5228582031061004
99,85,4,12824,0.0261,0.6435117566845485
77,129,4,10008,0.1708,0.46871252035830263
13,87,4,1646,0.042800002000000004,0.5420433771598575
81,73,4,10472,0.19079999600000003,0.607374178214052
56,105,4,7254,0.1021,0.5975722044855739
96,62,4,12411,0.303000003,0.6100347805818271
18,111,4,2320,0.067000002,0.5840174955509709
11,83,4,1382,0.07150000299999999,0.5853177188628395
19,104,4,2443,0.057999998,0.5116908737924822
1,93,4,92,0.066799998,0.4860622894196164
69,122,4,8961,0.263999999,0.4682724140344675
57,127,4,7406,0.039999999,0.4847739346307846
78,126,4,10135,0.11060000199999999,0.6081503040214998
41,94,4,5293,0.307999998,0.4925404691557964
95,128,4,12347,0.051100001,0.6439544466390106
57,114,4,7393,0.27700001,0.5772893440329842
72,26,4,9255,0.068700001,0.5135687840435483
21,112,4,2711,0.200800002,0.5110689230128148
45,117,4,5836,0.161699995,0.5291926815753181
68,12,4,8721,0.039000001,0.6185199761446813
95,70,4,12289,0.314999998,0.5092456259066432
43,78,4,5537,0.303000003,0.5089039646182739
16,85,4,2034,0.052000001,0.488224683758464
13,58,4,1617,0.305999994,0.5385931864392958
18,113,4,2322,0.109099999,0.5668929291364903
7,37,4,816,0.289999992,0.5232568529933329
52,44,4,6673,0.048799999000000004,0.4752549678036775
42,115,4,5444,0.0757,0.6416486176986322
99,47,4,12786,0.072400004,0.47230367120735334
82,44,4,10573,0.273000002,0.5848452382444136
38,104,4,4913,0.241400003,0.498159345455001
77,107,4,9986,0.032299998999999996,0.5646080582478372
3,69,4,328,0.09539999800000001,0.4761289687221121
10,117,4,1286,0.305000007,0.52070778251682
72,49,4,9278,0.069600001,0.5546450360223834
55,65,4,7084,0.057100002000000004,0.5138965833302749
65,43,4,8362,0.078400001,0.46866925281638794
17,19,4,2098,0.303000003,0.5175525988216144
3,28,4,287,0.286000013,0.568739111806305
32,78,4,4107,0.103399999,0.5760786249465446
62,83,4,8012,0.029300001000000003,0.5414063775094615
91,26,4,11725,0.307999998,0.5152174461201016
92,11,4,11840,0.07620000099999999,0.647082105988462
9,55,4,1094,0.050799999000000005,0.5903724476491062
69,22,4,8861,0.035999998,0.542441910389146
26,35,4,3284,0.072700001,0.6191173441637967
34,115,4,4404,0.021299999,0.6499549593272275
46,88,4,5937,0.282999992,0.464034984818239
95,114,4,12333,0.282999992,0.5769209333349787
87,24,4,11203,0.101499997,0.46316048094536866
42,105,4,5434,0.154400006,0.5465636362672934
89,32,4,11471,0.130199999,0.6314254821376387
66,94,4,8543,0.131999999,0.5792903981983042
66,14,4,8463,0.0572,0.5784625550207738
16,68,4,2017,0.083800003,0.490228878176084
56,19,4,7168,0.062799998,0.580496945241935
29,119,4,3758,0.0394,0.4929830185249715
11,118,4,1417,0.307999998,0.5739405670034468
42,102,4,5431,0.282999992,0.4503043767660088
33,40,4,4199,0.303000003,0.5917994796993176
52,119,4,6748,0.14710000199999998,0.5301047306875061
15,91,4,1910,0.0517,0.573610643028297
25,75,4,3194,0.059300002000000004,0.6252434362064394
32,80,4,4109,0.12259999699999999,0.5759224179347273
56,59,4,7208,0.077600002,0.59953091936692
8,101,4,1010,0.294,0.45579129992295075
1,11,4,10,0.25900000300000003,0.5097046842937228
40,48,4,5117,0.303000003,0.5705676092112177
11,84,4,1383,0.0361,0.6145991333851838
23,57,4,2916,0.0283,0.6023872761823181
81,91,4,10490,0.273000002,0.6179231116142615
11,127,4,1426,0.117899999,0.46946788838667364
35,35,4,4454,0.041299999,0.5477589109732159
98,100,4,12709,0.033,0.45214594383984913
27,115,4,3494,0.069399998,0.5964975970816028
72,108,4,9337,0.277999997,0.4857072710533847
79,25,4,10164,0.066299997,0.6188733690512507
65,100,4,8419,0.289999992,0.5738962603793862
5,57,4,576,0.28099998800000003,0.6151721007679279
38,107,4,4916,0.0535,0.5380666836970868
70,64,4,9033,0.136700004,0.5304576285213125
38,58,4,4867,0.069399998,0.46833362486389296
96,113,4,12462,0.286000013,0.5152914777365735
41,126,4,5325,0.13099999699999998,0.6174565192198296
13,113,4,1672,0.308999985,0.493179561652091
62,48,4,7977,0.0889,0.5150493850752516
18,119,4,2328,0.119099997,0.5078324392118365
98,17,4,12626,0.0526,0.5248033572681441
99,80,4,12819,0.294,0.5145772442541006
73,64,4,9423,0.197500005,0.5099966353096901
26,62,4,3311,0.075499997,0.6208533587790974
86,54,4,11103,0.252000004,0.5811923234411556
86,126,4,11175,0.115800001,0.5021318713289229
43,49,4,5508,0.305000007,0.634152879271638
3,5,4,264,0.08510000300000001,0.5022934567590969
9,74,4,1113,0.0634,0.5308611706068072
32,94,4,4123,0.0601,0.5507669105776348
88,123,4,11432,0.109499998,0.5040945923593468
42,26,4,5355,0.298999995,0.6302149885058286
4,15,4,404,0.252000004,0.5088435855342686
