X,Y,Z,Index,Val,Accuracy
30,82,16,3851,0.266000003,0.3865858850060416
18,19,16,2228,0.30099999899999996,0.343825806712472
98,22,16,12631,0.148000002,0.36559134513955227
28,17,16,3526,0.026000001000000002,0.3503532798654153
76,114,16,9863,0.054000001,0.3339644511570473
94,80,16,12169,0.310000002,0.2772780668096847
89,114,16,11553,0.067699999,0.39633664328672596
91,17,16,11716,0.0506,0.3628988025048525
82,2,16,10531,0.043499999000000004,0.2651968124840041
55,34,16,7053,0.0678,0.4312840350910472
74,47,16,9536,0.068000004,0.3317503831380669
38,41,16,4850,0.0748,0.4859435679656187
50,86,16,6455,0.092500001,0.2566470699338843
44,129,16,5718,0.0374,0.2976007735394003
83,11,16,10670,0.08919999699999999,0.2974793599228945
37,13,16,4692,0.04309999900000001,0.2532505954897317
8,9,16,918,0.100400001,0.29978496765574325
100,28,16,12897,0.144500002,0.26530640475583095
21,120,16,2719,0.144500002,0.300496896278924
37,106,16,4785,0.074699998,0.44976617046671363
59,10,16,7549,0.0559,0.3124957780669791
72,30,16,9259,0.305000007,0.47229051097735175
13,120,16,1679,0.051800001,0.37436818720918186
68,53,16,8762,0.105700001,0.46331826931024656
74,125,16,9614,0.067599997,0.2979168135439142
92,126,16,11955,0.156000003,0.32296706326360863
81,77,16,10476,0.09269999699999999,0.46076988322919643
70,78,16,9047,0.084899999,0.4636636314170359
78,91,16,10100,0.26699999,0.417728448910453
74,112,16,9601,0.031800002,0.4073212557147979
2,11,16,140,0.088500001,0.26606456173169307
89,36,16,11475,0.054099999,0.3448197083553644
82,122,16,10651,0.119999997,0.5456975083061351
30,85,16,3854,0.298000008,0.29508806260115933
56,10,16,7159,0.055300000999999994,0.3436554734572499
32,90,16,4119,0.28499999600000003,0.35933300489802233
53,63,16,6822,0.053399999000000004,0.4463770330375523
86,24,16,11073,0.080899999,0.43469884614591275
40,64,16,5133,0.300000012,0.5248584811095877
2,5,16,134,0.12399999800000001,0.4986020908585653
89,84,16,11523,0.28099998800000003,0.5418229618441537
98,84,16,12693,0.301999986,0.4504134583016721
33,30,16,4189,0.308999985,0.36525157409375336
30,83,16,3852,0.294999987,0.4043976248836772
86,81,16,11130,0.025800001,0.5005945232305712
43,49,16,5508,0.05090000099999999,0.2789068546377553
33,98,16,4257,0.0625,0.31659284403319854
9,68,16,1107,0.09309999599999999,0.47599460125378806
23,17,16,2876,0.28499999600000003,0.26044954751141924
10,99,16,1268,0.046500001,0.4374870882319791
83,66,16,10725,0.300000012,0.34099947026266253
18,82,16,2291,0.310000002,0.5020175876338686
70,30,16,8999,0.282000005,0.2956537204253944
37,81,16,4760,0.078400001,0.3302831301884648
54,93,16,6982,0.27700001,0.28749026826912255
23,74,16,2933,0.081799999,0.31272989444890587
52,101,16,6730,0.28499999600000003,0.3477984057447121
45,22,16,5741,0.05840000099999999,0.5380814765324751
5,67,16,586,0.07090000099999999,0.33427333162627004
54,82,16,6971,0.080499999,0.2604440650049719
80,52,16,10321,0.313499987,0.4876282849006248
87,114,16,11293,0.0691,0.3792708746658242
4,82,16,471,0.305000007,0.3409459993702136
46,45,16,5894,0.0506,0.3073206880983473
52,62,16,6691,0.034699999,0.35995835560153067
48,49,16,6158,0.072700001,0.5471106887518545
40,24,16,5093,0.30399999,0.5392942037446358
43,26,16,5485,0.32100001,0.47752855219249357
71,58,16,9157,0.033,0.30956326512883314
37,8,16,4687,0.039799998999999996,0.2605602719645615
22,62,16,2791,0.051600002,0.2919067363943421
58,32,16,7441,0.063600004,0.4317835096933833
38,23,16,4832,0.1602,0.38569409630757573
61,99,16,7898,0.022000000000000002,0.4796302462903763
84,66,16,10855,0.300000012,0.40082510435644
31,10,16,3909,0.028200001000000002,0.4535856421213875
67,115,16,8694,0.1162,0.2938499890981561
38,78,16,4887,0.034400001,0.4029444097666663
8,45,16,954,0.057300000999999996,0.39438858466701443
16,95,16,2044,0.0986,0.4127369519096272
3,45,16,304,0.1303,0.5218668710894542
1,23,16,22,0.069300003,0.46362003202104435
3,104,16,363,0.045299999,0.30541917798338725
92,2,16,11831,0.045200001,0.2911363657103829
84,34,16,10823,0.0535,0.5112096971136239
93,43,16,12002,0.11240000300000001,0.44621264391823634
78,10,16,10019,0.07540000200000001,0.4036063485211161
82,19,16,10548,0.09749999599999999,0.44397134690387424
85,62,16,10981,0.305999994,0.350545081428845
16,9,16,1958,0.17669999600000003,0.2695841485573944
56,118,16,7267,0.300000012,0.3813328085062907
78,93,16,10102,0.287999988,0.4643505417949192
67,32,16,8611,0.024900001,0.4267594497677546
95,44,16,12263,0.058899999,0.3953722878587188
29,9,16,3648,0.058600001,0.39443527720569926
75,87,16,9706,0.109300002,0.4102350484056546
97,8,16,12487,0.076700002,0.40855714062590687
34,32,16,4321,0.16120000199999998,0.48286287468056593
1,99,16,98,0.18950000399999997,0.5025975198367687
11,56,16,1355,0.29199999600000004,0.2642085148980526
3,110,16,369,0.0287,0.3122231339032337
55,70,16,7089,0.157199994,0.39995808613660744
68,22,16,8731,0.270999998,0.39794952599217587
68,54,16,8763,0.067699999,0.4635553915691898
69,95,16,8934,0.06319999700000001,0.3431721690070343
44,19,16,5608,0.0524,0.424455423538161
83,2,16,10661,0.096799999,0.5163936628090376
14,67,16,1756,0.045000002000000004,0.46849142250550624
17,55,16,2134,0.286000013,0.47569208678510844
26,3,16,3252,0.059500001,0.3901494089251957
94,49,16,12138,0.09510000099999999,0.3731226717743049
89,112,16,11551,0.136199996,0.4859873421290499
73,6,16,9365,0.056600001,0.3163818045839042
14,68,16,1757,0.084799998,0.5301924641412514
24,78,16,3067,0.082199998,0.46740967656277393
48,18,16,6127,0.05739999900000001,0.535888453794945
51,13,16,6512,0.0339,0.541321850128437
25,25,16,3144,0.328999996,0.45008002134737213
10,2,16,1171,0.277999997,0.48773432295089836
4,24,16,413,0.025,0.3017819445263902
91,90,16,11789,0.273000002,0.48596673942503854
91,31,16,11730,0.234999999,0.3111721760577676
24,33,16,3022,0.100400001,0.5419068713607202
4,60,16,449,0.308999985,0.2746349009695907
73,128,16,9487,0.041099999,0.25080464847165435
29,4,16,3643,0.050299998,0.4519877383477602
84,8,16,10797,0.10890000300000001,0.3274850903243317
72,27,16,9256,0.273000002,0.2554667600415035
26,93,16,3342,0.046,0.35189862486319595
90,12,16,11581,0.054000001,0.2903443463393015
81,113,16,10512,0.084299996,0.32697679950167646
22,129,16,2858,0.07540000200000001,0.25381794317608863
75,49,16,9668,0.055399999000000005,0.5128385592836493
65,21,16,8340,0.266000003,0.32675711624732273
73,103,16,9462,0.051800001,0.35475865491044756
98,82,16,12691,0.307000011,0.2521279988499979
7,8,16,787,0.102899998,0.4293299878151161
59,104,16,7643,0.073200002,0.30817816095785733
93,27,16,11986,0.093199998,0.3360926320253565
10,20,16,1189,0.115999997,0.29068027057694956
53,51,16,6810,0.0766,0.4182748326028137
12,127,16,1556,0.073700003,0.5206504852864979
63,106,16,8165,0.048,0.5130164416115768
60,94,16,7763,0.300000012,0.4322967028513856
7,110,16,889,0.032499999,0.26281800257377835
74,97,16,9586,0.284000009,0.5386813671304205
55,41,16,7060,0.104099996,0.26867234389259953
41,37,16,5236,0.148000002,0.5386702155318548
74,105,16,9594,0.0898,0.30198376413284167
55,64,16,7083,0.255899996,0.37237873277666544
7,28,16,807,0.057599999000000006,0.3996206083779546
96,5,16,12354,0.0294,0.5260795702869474
46,80,16,5929,0.067699999,0.331707931489015
76,59,16,9808,0.036499999,0.4545644809077874
83,21,16,10680,0.1043,0.3493143658532494
70,52,16,9021,0.071000002,0.48121834647535966
17,58,16,2137,0.289999992,0.4055104219463246
47,106,16,6085,0.289000005,0.3714733270310221
34,130,16,4419,0.075499997,0.2794674803976306
43,85,16,5544,0.11699999900000001,0.4823620652761596
36,21,16,4570,0.071400002,0.3973471777534907
83,98,16,10757,0.303000003,0.258197099390643
62,40,16,7969,0.077,0.2780979733023095
74,39,16,9528,0.310000002,0.38636200966464707
84,41,16,10830,0.0199,0.27726247822179645
87,52,16,11231,0.1228,0.3678062216402806
27,106,16,3485,0.10899999699999999,0.35136150200310834
89,7,16,11446,0.032400001,0.33874441662826915
7,54,16,833,0.289000005,0.437955308758358
47,28,16,6007,0.077,0.3247859802027633
73,1,16,9360,0.102600001,0.27721022170209697
59,65,16,7604,0.277999997,0.32964675122920534
86,85,16,11134,0.056200001,0.30695230908238375
98,81,16,12690,0.30099999899999996,0.5172005575490369
71,123,16,9222,0.0295,0.3571783984340828
70,29,16,8998,0.287999988,0.31645492836127603
5,114,16,633,0.0704,0.2592121558310697
32,95,16,4124,0.10710000199999999,0.4798537560486058
100,71,16,12940,0.070699997,0.3565700269118177
15,32,16,1851,0.0704,0.4398643348571337
3,41,16,300,0.060400002,0.5257101849619479
41,89,16,5288,0.308999985,0.40755268000975076
77,59,16,9938,0.111400001,0.33222178334490104
75,6,16,9625,0.06580000400000001,0.3477453686521019
50,57,16,6426,0.0449,0.2587746112802091
53,72,16,6831,0.135000005,0.357977611554941
9,88,16,1127,0.296999991,0.34362034160441013
3,124,16,383,0.114799999,0.29133984263755874
44,95,16,5684,0.31400001,0.36950430050126454
19,107,16,2446,0.059099998,0.4307115569826616
37,30,16,4709,0.32100001,0.45446894440926094
30,16,16,3785,0.041000001,0.4111033495188884
48,117,16,6226,0.063000001,0.5255185851968733
21,30,16,2629,0.18919999899999998,0.311800528375362
61,101,16,7900,0.048500000999999994,0.4441283564253678
8,80,16,989,0.316000015,0.34039795617679985
62,61,16,7990,0.028899999,0.3811149057987179
11,124,16,1423,0.043200000999999995,0.30099361654430135
20,71,16,2540,0.0261,0.34735382308123386
20,9,16,2478,0.213,0.32851675501992356
87,17,16,11196,0.049600001,0.34875660538544384
58,12,16,7421,0.067699999,0.49663700904857977
67,78,16,8657,0.032699998,0.3700583533014119
66,124,16,8573,0.16920000300000002,0.4104764510608392
66,14,16,8463,0.0491,0.43545436334517446
63,93,16,8152,0.317999989,0.3074320389567411
18,81,16,2290,0.314999998,0.30273319417849753
51,68,16,6567,0.263999999,0.5304733457283841
96,119,16,12468,0.0275,0.4932845218696398
43,29,16,5488,0.100400001,0.4111897033173939
97,96,16,12575,0.277999997,0.46411722001621497
71,59,16,9158,0.0341,0.5132147725946781
22,46,16,2775,0.028100001,0.28078708630042093
67,71,16,8650,0.308999985,0.26744340932325067
31,71,16,3970,0.069799997,0.41947838107211455
37,7,16,4686,0.045400000999999995,0.3242933417140653
28,35,16,3544,0.12089999800000001,0.3211071574960908
19,59,16,2398,0.034000002,0.3733890017858841
9,56,16,1095,0.296999991,0.40714885106939713
87,99,16,11278,0.28499999600000003,0.49016854359141526
12,6,16,1435,0.266000003,0.32788911251874175
78,19,16,10028,0.187199995,0.308955929259841
59,54,16,7593,0.063600004,0.4135810058923749
40,57,16,5126,0.298999995,0.4725808008544956
83,125,16,10784,0.204899997,0.378336236992338
87,76,16,11255,0.307999998,0.5090841843578553
21,92,16,2691,0.0515,0.5088296725944129
42,32,16,5361,0.1017,0.26470428657802453
73,127,16,9486,0.032000002,0.549115486157145
98,10,16,12619,0.058499999000000004,0.28814378353076275
63,52,16,8111,0.160699993,0.37528745393918217
82,65,16,10594,0.316000015,0.5031514749669168
55,72,16,7091,0.200399995,0.4335959114066111
12,23,16,1452,0.144400001,0.33555213206078716
30,121,16,3890,0.0735,0.28700664558651673
39,70,16,5009,0.0605,0.3334268627707677
73,67,16,9426,0.305999994,0.39826031464080985
37,79,16,4758,0.09099999800000001,0.3915211133812845
79,94,16,10233,0.280000001,0.3110203585065641
46,88,16,5937,0.110699996,0.5347533438207674
100,59,16,12928,0.0156,0.4163035246176826
96,43,16,12392,0.034499998999999996,0.4955743073100596
25,108,16,3227,0.102200001,0.5169388043718832
19,128,16,2467,0.18449999399999997,0.49030787940847087
36,112,16,4661,0.084799998,0.4139479582283588
20,13,16,2482,0.282000005,0.4188437980912134
13,130,16,1689,0.112300001,0.35440986706497524
12,97,16,1526,0.043200000999999995,0.5147245432792764
100,108,16,12977,0.046500001,0.3983228814473194
77,89,16,9968,0.118500002,0.33676286027493263
37,50,16,4729,0.310000002,0.3604721428277667
20,120,16,2589,0.094300002,0.36214774431862895
44,44,16,5633,0.054200001,0.5348676476202625
11,109,16,1408,0.022500001000000002,0.4200493310773584
38,77,16,4886,0.059099998,0.3421688350795036
24,113,16,3102,0.09759999800000001,0.2660654966474355
34,115,16,4404,0.033799998,0.5001688168092808
82,124,16,10653,0.162,0.4833947990290093
43,9,16,5468,0.030999999,0.3261888206526192
96,102,16,12451,0.0285,0.543357495013046
56,46,16,7195,0.064000003,0.5049171349741444
15,47,16,1866,0.11150000199999999,0.4287236970147792
82,22,16,10551,0.047200002000000005,0.4995489428060904
13,20,16,1579,0.044599999,0.3963652255050132
93,19,16,11978,0.07050000099999999,0.42350744553454267
13,94,16,1653,0.1021,0.27875908051121
95,6,16,12225,0.029899999,0.4042221813617143
18,63,16,2272,0.057799999000000005,0.34910344522195635
89,41,16,11480,0.0832,0.4067648085127205
24,32,16,3021,0.11940000199999999,0.5486327064151477
31,1,16,3900,0.040199999,0.4906130636062199
18,113,16,2322,0.038199998,0.3406024404417372
31,81,16,3980,0.30099999899999996,0.29238881910279096
53,85,16,6844,0.072099999,0.4197257877493074
6,7,16,656,0.12049999800000001,0.5230328364195702
98,109,16,12718,0.1052,0.258110061390564
98,129,16,12738,0.081799999,0.2884906926765491
30,6,16,3775,0.067000002,0.43937444817939025
89,57,16,11496,0.094599999,0.41161375764267016
38,46,16,4855,0.0526,0.5166749222787103
7,66,16,845,0.08389999699999999,0.3263056998180308
91,68,16,11767,0.298999995,0.3056066238083728
62,124,16,8053,0.303000003,0.5096997588304939
99,98,16,12837,0.0275,0.2687812102743508
83,1,16,10660,0.032299998999999996,0.3318065281685921
34,95,16,4384,0.301999986,0.3274903667189478
26,83,16,3332,0.307999998,0.41276440116949387
10,27,16,1196,0.124499999,0.4327831972398686
50,129,16,6498,0.112999998,0.31899063147644
85,54,16,10973,0.298000008,0.4318404730759485
2,99,16,228,0.057500000999999995,0.4907710573818007
23,43,16,2902,0.032299998999999996,0.2621070651161998
58,27,16,7436,0.289999992,0.3888963920097239
49,118,16,6357,0.076700002,0.4159403969334712
9,62,16,1101,0.081600003,0.45246774884956553
25,75,16,3194,0.0427,0.26179167827523364
73,115,16,9474,0.058600001,0.5402890030032887
86,76,16,11125,0.29199999600000004,0.3261185022139047
68,120,16,8829,0.054400000999999996,0.37093901668838963
66,82,16,8531,0.0285,0.443927212064103
24,50,16,3039,0.273999989,0.5186147520959878
