X,Y,Z,Index,Val,Accuracy
45,27,16,5746,0.307000011,0.48920206275082384
35,19,16,4438,0.082500003,0.6015360196834062
2,101,16,230,0.144700006,0.6133309339293008
60,66,16,7735,0.294999987,0.5542772723558236
87,10,16,11189,0.0656,0.5328555271392841
54,116,16,7005,0.296999991,0.6021467046601394
86,125,16,11174,0.163599998,0.4951431775264118
15,8,16,1827,0.268000007,0.6478163867179254
64,92,16,8281,0.307999998,0.47801268406981556
74,109,16,9598,0.056200001,0.5514804808947888
79,37,16,10176,0.289000005,0.5553681099433939
65,83,16,8402,0.071699999,0.5543235351028468
99,10,16,12749,0.074699998,0.572503724715727
87,49,16,11228,0.141499996,0.48545332730585017
31,96,16,3995,0.078699999,0.48762626642373075
3,27,16,286,0.050999999000000004,0.45759317568554825
67,8,16,8587,0.060400002,0.5375315596443447
86,128,16,11177,0.1105,0.48858282623726446
93,67,16,12026,0.050700000999999995,0.5465102564794854
9,18,16,1057,0.145899996,0.6457652865576159
70,74,16,9043,0.075999998,0.6180708979608054
52,78,16,6707,0.063500002,0.625585036657636
22,62,16,2791,0.051600002,0.47576390447364836
87,104,16,11283,0.30099999899999996,0.6472158335839233
47,100,16,6079,0.307000011,0.579992953513334
30,112,16,3881,0.0438,0.6094852583394581
46,17,16,5866,0.034499998999999996,0.5407988750694144
96,14,16,12363,0.128700003,0.4502860243102452
35,103,16,4522,0.066600002,0.5948990514696608
67,93,16,8672,0.296999991,0.6221168347421324
83,109,16,10768,0.08470000300000001,0.6265004482772965
92,123,16,11952,0.071000002,0.6205080680540849
57,95,16,7374,0.05739999900000001,0.6073673542585182
43,86,16,5545,0.066299997,0.5466049165706778
52,47,16,6676,0.11159999699999999,0.5698204080602518
64,21,16,8210,0.260399997,0.5169571754673625
74,18,16,9507,0.12489999800000001,0.5713475245370345
27,80,16,3459,0.202500001,0.6227762493810469
8,56,16,965,0.307999998,0.46467801222773
20,20,16,2489,0.303000003,0.5863469769987407
85,18,16,10937,0.0392,0.5090867578327002
48,26,16,6135,0.301999986,0.5633389964225001
95,92,16,12311,0.26699999,0.5482498343185147
85,128,16,11047,0.069700003,0.5018395477568254
59,8,16,7547,0.067599997,0.5694229594874223
23,43,16,2902,0.032299998999999996,0.5198899076030555
94,118,16,12207,0.059099998,0.6138099084839044
15,68,16,1887,0.051100001,0.5280968812159946
53,59,16,6818,0.057799999000000005,0.6256617779495952
35,41,16,4460,0.059999999000000005,0.45993696522812766
35,71,16,4490,0.046599999,0.5469485034521773
82,116,16,10645,0.09470000099999999,0.6430267058616059
92,26,16,11855,0.09799999699999999,0.47343887571909493
71,113,16,9212,0.07150000299999999,0.450720212404615
67,107,16,8686,0.0348,0.5120291416154161
64,76,16,8265,0.048500000999999994,0.5995389857323228
70,43,16,9012,0.08519999699999999,0.6458318750807209
22,60,16,2789,0.048300002,0.6297565484716279
54,40,16,6929,0.136299998,0.49536692763651774
35,116,16,4535,0.046700001,0.5991541119541104
76,109,16,9858,0.055,0.6049482512535574
77,80,16,9959,0.056299999,0.49225039842391005
42,84,16,5413,0.10189999599999999,0.6399844628666158
73,46,16,9405,0.07540000200000001,0.47762505686546786
83,130,16,10789,0.067400001,0.541822917132753
98,46,16,12655,0.080899999,0.5789784058013216
66,2,16,8451,0.06710000299999999,0.48751829494210375
36,22,16,4571,0.10689999900000001,0.5359920449496456
25,6,16,3125,0.0139,0.5766470421024186
65,119,16,8438,0.047800000999999995,0.5997457543555536
96,124,16,12473,0.045299999,0.48284753396222
93,84,16,12043,0.289999992,0.6171430138372178
98,81,16,12690,0.30099999899999996,0.4631531303844042
26,3,16,3252,0.059500001,0.4974710487995984
72,120,16,9349,0.032900002000000005,0.5099144845176987
34,105,16,4394,0.143900007,0.5072698702249026
26,45,16,3294,0.071900003,0.520203123773043
94,81,16,12170,0.32400000100000004,0.5244397397414943
65,58,16,8377,0.069700003,0.4837279588082808
44,77,16,5666,0.049400002,0.5869684397452788
82,58,16,10587,0.31400001,0.49599582916160145
15,101,16,1920,0.056600001,0.5266661237534422
83,3,16,10662,0.076899998,0.53664412824653
38,86,16,4895,0.30099999899999996,0.6105872843952437
56,51,16,7200,0.08060000099999999,0.5818300492057175
30,61,16,3830,0.1338,0.4703174956120514
73,93,16,9452,0.30099999899999996,0.5385296488257112
42,29,16,5358,0.316799998,0.5429586272924402
41,100,16,5299,0.294,0.575370990500437
26,55,16,3304,0.28099998800000003,0.6223539625808945
57,29,16,7308,0.029100001,0.4741450934794956
24,6,16,2995,0.024599998999999997,0.6482308406735091
19,17,16,2356,0.287,0.524305458812101
70,14,16,8983,0.023499999,0.502292990831128
78,129,16,10138,0.056000002,0.5812824508695763
49,42,16,6281,0.096100003,0.6334751970308904
21,23,16,2622,0.305000007,0.48085875981524884
17,93,16,2172,0.054499999,0.5962479524986039
28,77,16,3586,0.0273,0.6038859960605718
87,95,16,11274,0.099799998,0.5493721113844721
85,106,16,11025,0.308999985,0.6131633163618218
17,123,16,2202,0.12210000300000001,0.5538910108832459
75,71,16,9690,0.083700001,0.5530920930591983
13,124,16,1683,0.056699999,0.525373136980643
60,94,16,7763,0.300000012,0.5403253340423665
15,42,16,1861,0.09539999800000001,0.6136250136060649
37,80,16,4759,0.067699999,0.4845471634103528
85,64,16,10983,0.305999994,0.4725978300198932
11,110,16,1409,0.029300001000000003,0.5519313084911404
40,88,16,5157,0.294200003,0.5303921048401922
18,4,16,2213,0.27700001,0.5330842676983591
39,4,16,4943,0.054200001,0.6259964353213644
44,65,16,5654,0.296000004,0.49973063301976717
23,128,16,2987,0.048799999000000004,0.5788421801453965
2,29,16,158,0.0394,0.5246563521009917
70,70,16,9039,0.30099999899999996,0.4949119596639772
7,122,16,901,0.058699999,0.5964953130509227
80,98,16,10367,0.303000003,0.5437691211914979
16,55,16,2004,0.28499999600000003,0.6181332058010444
50,104,16,6473,0.287,0.647770484960956
44,8,16,5597,0.061700001,0.6042722908508623
6,65,16,714,0.10159999900000001,0.6306694983935355
41,85,16,5284,0.11699999900000001,0.5270699812845514
97,93,16,12572,0.287,0.561762562769028
67,72,16,8651,0.301600009,0.452756978520176
22,128,16,2857,0.057700000999999994,0.6119735257147232
8,112,16,1021,0.034899998,0.5096786499247605
50,110,16,6479,0.30099999899999996,0.6482979089403138
65,39,16,8358,0.059999999000000005,0.5679637494458764
19,3,16,2342,0.088100001,0.520803658672225
82,110,16,10639,0.080899999,0.5114109956508338
73,20,16,9379,0.057500000999999995,0.5326801007662565
62,48,16,7977,0.12610000400000002,0.5882656579410035
44,120,16,5709,0.0458,0.6042350173452191
10,99,16,1268,0.046500001,0.46471446780003567
15,81,16,1900,0.32069999,0.5835309924759005
62,87,16,8016,0.039000001,0.4963609315502687
24,98,16,3087,0.075499997,0.622645312813995
26,44,16,3293,0.057300000999999996,0.5272333895152224
57,47,16,7326,0.077299997,0.5962651694429615
67,18,16,8597,0.064099997,0.5969743289346147
71,100,16,9199,0.09269999699999999,0.6087399393288506
81,15,16,10414,0.109099999,0.4559738719691273
75,103,16,9722,0.0722,0.6295170315276979
44,45,16,5634,0.034400001,0.6358541647054854
19,2,16,2341,0.0902,0.6413814456823307
92,45,16,11874,0.105999999,0.48884888718205477
99,127,16,12866,0.097000003,0.6298060481589968
85,69,16,10988,0.286000013,0.45885989099587043
91,72,16,11771,0.307999998,0.634768097100745
31,9,16,3908,0.0218,0.605303503569702
95,27,16,12246,0.109999999,0.5231300033641062
30,115,16,3884,0.0287,0.5463529236085409
82,83,16,10612,0.0317,0.5401246438571607
64,52,16,8241,0.206599995,0.6352121174811522
3,36,16,295,0.0255,0.5952764580814139
65,117,16,8436,0.0557,0.5572709919493948
48,92,16,6201,0.273999989,0.4940607704938524
56,7,16,7156,0.029899999,0.5625595747519309
85,16,16,10935,0.0638,0.4792485051328077
14,68,16,1757,0.084799998,0.5383993178042639
84,34,16,10823,0.0535,0.5819790015961271
21,15,16,2614,0.28499999600000003,0.5079916833541376
23,94,16,2953,0.050000000999999995,0.620933061345087
57,35,16,7314,0.098899998,0.5987893629842482
58,6,16,7415,0.053199999000000005,0.6167247102699314
94,78,16,12167,0.30399999,0.5834260316182204
94,62,16,12151,0.066200003,0.5475007125008141
74,79,16,9568,0.09239999900000001,0.5627577609962241
26,34,16,3283,0.058699999,0.5482631441242122
76,99,16,9848,0.065499999,0.4847615435743567
37,97,16,4776,0.296000004,0.5546481018001324
11,62,16,1361,0.057100002000000004,0.5931625096844181
12,10,16,1439,0.042300001,0.5748766198223039
4,80,16,469,0.308999985,0.5240798765380111
87,63,16,11242,0.30399999,0.6399279853805683
70,17,16,8986,0.039700001,0.5975154516443382
27,64,16,3443,0.1008,0.5622166987439787
85,51,16,10970,0.12489999800000001,0.5070006475980015
63,120,16,8179,0.307000011,0.5810656746895344
23,56,16,2915,0.289999992,0.5933449021651035
95,8,16,12227,0.0506,0.5488722361917212
16,91,16,2040,0.076499999,0.513952310332545
10,29,16,1198,0.111199997,0.46372613314599986
30,88,16,3857,0.301999986,0.5690551870200262
18,14,16,2223,0.27000001100000004,0.6456021707474052
83,95,16,10754,0.298000008,0.6326344552134858
92,83,16,11912,0.291000009,0.5840715416461031
62,33,16,7962,0.020400001,0.5636449752358069
29,72,16,3711,0.039700001,0.5485468462755926
62,38,16,7967,0.0385,0.5471380301430037
44,92,16,5681,0.310000002,0.48311863188975973
22,96,16,2825,0.046999998,0.6335426934017464
77,28,16,9907,0.0394,0.46034707994401125
13,25,16,1584,0.073299997,0.48316221640419704
96,52,16,12401,0.06859999900000001,0.5151084849773186
49,34,16,6273,0.039999999,0.45789572923839694
72,75,16,9304,0.045000002000000004,0.5122703026309741
45,1,16,5720,0.101499997,0.46445130241804844
28,108,16,3617,0.050999999000000004,0.6444373366041829
87,96,16,11275,0.096799999,0.5145575825267794
68,115,16,8824,0.081,0.5919181806914404
50,21,16,6390,0.076700002,0.4751399767891774
41,53,16,5252,0.0385,0.4948600167401105
94,20,16,12109,0.114600003,0.5283079849730644
40,19,16,5088,0.069899999,0.6161753130657698
69,31,16,8870,0.286000013,0.5183583440197816
15,33,16,1852,0.078000002,0.46910175358248984
76,123,16,9872,0.0583,0.6088376744828271
36,47,16,4596,0.030400001,0.5975027447442155
13,118,16,1677,0.052099999,0.603506867016445
79,23,16,10162,0.049899999,0.5953918066893273
54,17,16,6906,0.0339,0.5210702828349538
21,71,16,2670,0.021600001,0.5822934766997658
98,124,16,12733,0.065200001,0.6327399833809779
84,84,16,10873,0.064099997,0.5722739542677971
20,124,16,2593,0.106299996,0.5859463549015679
72,18,16,9247,0.059099998,0.6166766561154718
18,123,16,2332,0.18919999899999998,0.4619141235864986
39,105,16,5044,0.076399997,0.5695549592575013
96,35,16,12384,0.05550000099999999,0.6455796971480756
72,66,16,9295,0.321700007,0.5686251560785245
56,27,16,7176,0.027899998999999998,0.6088803256383147
1,130,16,129,0.08940000099999999,0.4767704922030073
74,96,16,9585,0.29249998899999996,0.625301915895
98,95,16,12704,0.287,0.4540530434235519
57,43,16,7322,0.097400002,0.5056232915244419
81,98,16,10497,0.296000004,0.5694285967821145
94,17,16,12106,0.0539,0.6062288236282736
20,122,16,2591,0.1052,0.45159344389973377
29,17,16,3656,0.0218,0.45366583393529264
63,27,16,8086,0.289000005,0.6143643886395231
28,68,16,3577,0.052999999000000006,0.4696135391151231
14,32,16,1721,0.101300001,0.6161745113958388
25,1,16,3120,0.10920000099999999,0.5616074579802106
5,100,16,619,0.09210000199999999,0.5141902414690567
66,114,16,8563,0.062799998,0.4966155434439836
55,17,16,7036,0.0337,0.5442445215161754
81,17,16,10416,0.18150000300000002,0.5895827550586691
90,95,16,11664,0.134399995,0.5978207793316712
68,36,16,8745,0.035799999,0.610885070866822
29,92,16,3731,0.319999993,0.501405851096153
15,3,16,1822,0.263999999,0.48701104585220195
40,9,16,5078,0.0266,0.48935693419841186
21,127,16,2726,0.097000003,0.5796936464207667
74,75,16,9564,0.064099997,0.591271342225224
81,24,16,10423,0.05090000099999999,0.5383470387847513
25,106,16,3225,0.09790000300000001,0.4544848707933744
82,31,16,10560,0.07,0.5610936217505725
61,48,16,7847,0.135499999,0.6286459495900065
79,76,16,10215,0.04309999900000001,0.4986689351436823
65,41,16,8360,0.13799999699999999,0.47633183575058197
69,89,16,8928,0.298000008,0.4755197641609896
95,58,16,12277,0.0495,0.525822722282446
75,45,16,9664,0.045299999,0.47843160902494153
69,53,16,8892,0.075599998,0.5436737929367775
35,28,16,4447,0.298999995,0.5124003566757279
7,45,16,824,0.0647,0.6095702171686506
59,78,16,7617,0.068800002,0.5699324206438444
78,46,16,10055,0.308999985,0.6220403208404575
68,18,16,8727,0.048799999000000004,0.6478235636783878
89,106,16,11545,0.294999987,0.46493301511713947
66,86,16,8535,0.039700001,0.6164915140948768
5,104,16,623,0.094999999,0.5835373170900731
64,102,16,8291,0.043299999000000006,0.5862475166987897
9,52,16,1091,0.067199998,0.619057971743358
47,87,16,6066,0.161599994,0.5722919246327023
3,121,16,380,0.028899999,0.5336135493847266
9,66,16,1105,0.0623,0.551087118138413
77,64,16,9943,0.344999999,0.5373430824828315
26,97,16,3346,0.095899999,0.5064174219181539
93,31,16,11990,0.17700000100000002,0.6330000479854963
76,87,16,9836,0.109399997,0.49601330974968383
43,115,16,5574,0.076700002,0.533577880366326
41,87,16,5286,0.294999987,0.5443465503857591
18,11,16,2220,0.27900001399999996,0.598444707540859
62,107,16,8036,0.0603,0.5116941540149414
2,51,16,180,0.088500001,0.6162845482656243
33,72,16,4231,0.041099999,0.530525635393466
56,117,16,7266,0.303000003,0.5785751244363555
65,122,16,8441,0.07379999799999999,0.4595678585540817
8,16,16,925,0.1664,0.585801331809056
93,100,16,12059,0.0579,0.45515292405693114
54,14,16,6903,0.046100002,0.5859112471462291
32,70,16,4099,0.045400000999999995,0.5506360876086316
62,88,16,8017,0.28499999600000003,0.6330711415240167
81,87,16,10486,0.031099999,0.502241681861595
87,73,16,11252,0.296000004,0.6135363345773485
88,6,16,11315,0.040899999,0.4867453360231204
74,90,16,9579,0.268700004,0.5335227030157035
44,85,16,5674,0.11699999900000001,0.4829747226603015
17,47,16,2126,0.058200002,0.58348243523026
70,95,16,9064,0.101400003,0.5698714418978189
30,85,16,3854,0.298000008,0.6312925917799602
97,116,16,12595,0.078400001,0.5258731150515911
14,127,16,1816,0.172600001,0.4580056853189548
81,85,16,10484,0.0328,0.5864856129469492
