X,Y,Z,Index,Val,Accuracy
5,72,16,591,0.307999998,0.30110477846072636
45,94,16,5813,0.31400001,0.4350642689502828
36,130,16,4679,0.082900003,0.28776931166837016
64,127,16,8316,0.317000002,0.28305091510132785
29,55,16,3694,0.26699999,0.3584629249937227
63,112,16,8171,0.048799999000000004,0.42049217889205265
46,66,16,5915,0.268000007,0.321558556412167
89,66,16,11505,0.303000003,0.41698699647530435
80,129,16,10398,0.134100005,0.36952211037570365
79,56,16,10195,0.31330001399999996,0.2646512933156631
88,28,16,11337,0.10239999699999999,0.3098648287564361
61,91,16,7890,0.298000008,0.487244975005726
8,99,16,1008,0.120200001,0.4688405136244554
64,40,16,8229,0.089000002,0.43054161074296227
84,90,16,10879,0.12890000599999998,0.3430975672796296
84,14,16,10803,0.065399997,0.3167578965157984
31,101,16,4000,0.2148,0.3125613150549305
84,60,16,10849,0.291000009,0.4468774643848077
67,124,16,8703,0.0385,0.3400912101052991
37,100,16,4779,0.077,0.452839210177737
76,6,16,9755,0.055,0.3517029700677303
52,30,16,6659,0.081600003,0.37832232490655765
24,92,16,3081,0.0385,0.38752375709804493
42,130,16,5459,0.039000001,0.31897056043748645
90,126,16,11695,0.144600004,0.37666197130287205
89,57,16,11496,0.094599999,0.32981751261037273
53,59,16,6818,0.057799999000000005,0.3943278584971087
15,99,16,1918,0.13140000400000001,0.36614805613113455
97,50,16,12529,0.0766,0.5215669933709814
72,55,16,9284,0.0526,0.41022281961399687
83,13,16,10672,0.062600002,0.4720469812336085
14,55,16,1744,0.289000005,0.26083433442711457
37,6,16,4685,0.0493,0.2648603989818658
100,37,16,12906,0.041499997999999996,0.26224982663922347
84,88,16,10877,0.0504,0.32505912552785865
72,27,16,9256,0.273000002,0.3795444737621696
29,34,16,3673,0.0964,0.42248160556846903
61,72,16,7871,0.273999989,0.2754384873475702
21,88,16,2687,0.319999993,0.3383475473655762
49,67,16,6306,0.273000002,0.27523912269363615
97,13,16,12492,0.077699997,0.32012621929720114
98,53,16,12662,0.031599998,0.3429223037403422
10,92,16,1261,0.08749999900000001,0.3125774008658392
49,121,16,6360,0.049199997999999995,0.483047973378829
38,51,16,4860,0.0232,0.40889489532994083
90,37,16,11606,0.0757,0.25259758563292944
65,53,16,8372,0.19329999399999998,0.3955602390009383
78,16,16,10025,0.11860000300000001,0.5108023804437245
11,108,16,1407,0.0165,0.45781684626785
78,2,16,10011,0.049800000999999997,0.36778907443896636
94,28,16,12117,0.092200004,0.330490691523234
28,39,16,3548,0.045400000999999995,0.3614008911304648
56,81,16,7230,0.048500000999999994,0.5224732219220083
12,129,16,1558,0.0735,0.5101920952136656
87,86,16,11265,0.0623,0.4760942989389418
56,67,16,7216,0.256000012,0.4564725953144166
40,106,16,5175,0.041299999,0.5067824456987085
7,102,16,881,0.106299996,0.4115818044855552
33,39,16,4198,0.111199997,0.3734345516686549
64,123,16,8312,0.30399999,0.3726941487585901
100,18,16,12887,0.133599997,0.5126727811754199
66,58,16,8507,0.037700001000000004,0.4419661953595233
42,77,16,5406,0.050999999000000004,0.5266001464595728
19,84,16,2423,0.294,0.47759635665208255
17,5,16,2084,0.18160000399999998,0.4170752653469343
89,115,16,11554,0.048799999000000004,0.273042152366878
39,117,16,5056,0.048799999000000004,0.5192629879521045
10,13,16,1182,0.2245,0.4859333779610005
8,19,16,928,0.166299999,0.469178343396109
10,7,16,1176,0.062799998,0.31537671031830583
49,113,16,6352,0.17100000399999998,0.35542629031643835
67,24,16,8603,0.287999988,0.420342638617621
29,99,16,3738,0.079400003,0.30269885162078186
41,8,16,5207,0.028200001000000002,0.369292974988236
38,130,16,4939,0.066399999,0.4052888971540072
78,21,16,10030,0.036400001,0.27057613045745843
72,66,16,9295,0.321700007,0.45771516483711105
85,61,16,10980,0.294,0.36503146496050554
40,56,16,5125,0.308999985,0.41846726854497096
34,121,16,4410,0.1237,0.4239353723991933
76,13,16,9762,0.076700002,0.38893324346153907
68,64,16,8773,0.057999998,0.34048300672168313
41,29,16,5228,0.317000002,0.3583944176567898
85,104,16,11023,0.317000002,0.27995788042114106
75,107,16,9726,0.055799997999999996,0.4889075956032233
100,50,16,12919,0.069399998,0.4315156696392617
69,96,16,8935,0.065399997,0.488787434896196
29,92,16,3731,0.319999993,0.5204518617509395
25,26,16,3145,0.321999997,0.2528820924922569
39,28,16,4967,0.316000015,0.2864903590636435
72,79,16,9308,0.10459999699999999,0.4202198121555221
60,126,16,7795,0.307000011,0.3944551401029829
48,94,16,6203,0.280000001,0.3152897665340876
34,79,16,4368,0.081799999,0.33837052703694026
87,79,16,11258,0.312999994,0.33122551530182964
25,3,16,3122,0.06710000299999999,0.29123702816314345
37,69,16,4748,0.077799998,0.5153530156362605
65,39,16,8358,0.059999999000000005,0.36969827697688507
18,58,16,2267,0.287,0.42027922316591837
67,77,16,8656,0.057700000999999994,0.5161940622636412
41,128,16,5327,0.0638,0.502143938840925
72,75,16,9304,0.045000002000000004,0.40868565852822203
76,51,16,9800,0.076399997,0.4605168533538774
93,127,16,12086,0.12169999599999999,0.34167768742436394
54,89,16,6978,0.280000001,0.25498402304628953
91,77,16,11776,0.305000007,0.3652103625612454
3,10,16,269,0.122500002,0.4076294324930264
73,69,16,9428,0.323000014,0.4917109079578393
75,110,16,9729,0.047800000999999995,0.25031886550525595
17,66,16,2145,0.062700003,0.4648047422412223
55,5,16,7024,0.066200003,0.42957084018129843
57,28,16,7307,0.022399999,0.267593692829603
76,20,16,9769,0.124600001,0.43061582843221136
39,73,16,5012,0.072700001,0.38908465528761166
71,50,16,9149,0.09560000199999999,0.38352033056054924
91,67,16,11766,0.298000008,0.37467605168119983
73,102,16,9461,0.09359999699999999,0.5290981658715506
90,77,16,11646,0.305999994,0.3328656455880087
31,89,16,3988,0.296999991,0.5148850347993624
87,103,16,11282,0.303000003,0.47905578560673656
93,56,16,12015,0.09239999900000001,0.37983364053251534
65,37,16,8356,0.0339,0.40188331683070605
61,11,16,7810,0.0372,0.29484677450335
93,116,16,12075,0.0535,0.34409508329983146
35,43,16,4462,0.0416,0.4895974955629429
31,1,16,3900,0.040199999,0.516764286266802
84,122,16,10911,0.0867,0.3771904852452373
45,26,16,5745,0.312999994,0.48602596829693356
41,51,16,5250,0.034400001,0.35114489237429575
73,88,16,9447,0.0504,0.301642413360191
70,122,16,9091,0.0614,0.5006504896804169
39,63,16,5002,0.31099999,0.5193179113817021
82,58,16,10587,0.31400001,0.39325061045594545
19,90,16,2429,0.310000002,0.32825425019441845
56,2,16,7151,0.08070000299999999,0.28456242994349945
16,82,16,2031,0.307000011,0.25651144900881107
49,7,16,6246,0.072099999,0.3904453433354701
18,83,16,2292,0.307000011,0.42922605906784317
62,39,16,7968,0.075099997,0.47884280375120175
8,26,16,935,0.081900001,0.2785307125499433
65,89,16,8408,0.319999993,0.2768838332753499
86,60,16,11109,0.294,0.32594318253925303
67,78,16,8657,0.032699998,0.45855412215299307
80,95,16,10364,0.298999995,0.3048099134338211
22,79,16,2808,0.091600001,0.27835330017365484
35,10,16,4429,0.0126,0.3692353642667713
77,21,16,9900,0.07389999900000001,0.32152706018647137
87,69,16,11248,0.28499999600000003,0.26934566624290096
90,68,16,11637,0.303000003,0.27596627276372204
44,130,16,5719,0.0363,0.31420173573137244
56,9,16,7158,0.032299998999999996,0.3083016350152852
64,67,16,8256,0.27900001399999996,0.3441163911264409
12,9,16,1438,0.272000015,0.27744912038467506
24,106,16,3095,0.195600003,0.43919054815162506
64,77,16,8266,0.034400001,0.363515146124738
69,103,16,8942,0.038699999,0.5483167884216847
61,122,16,7921,0.300000012,0.35532278651771076
37,30,16,4709,0.32100001,0.5346975752369305
100,66,16,12935,0.0142,0.5177208647955232
80,114,16,10383,0.079400003,0.33116262124599255
60,61,16,7730,0.0285,0.42952936591232826
60,13,16,7682,0.055399999000000005,0.4267197520523841
89,69,16,11508,0.300000012,0.4289750169066073
40,74,16,5143,0.116700001,0.31711783669741767
24,77,16,3066,0.079499997,0.28353813680793055
28,10,16,3519,0.051600002,0.351335454894998
14,51,16,1740,0.056400001,0.3467073330502513
100,102,16,12971,0.040600002,0.5230048166031409
15,57,16,1876,0.294,0.3258353944913686
80,17,16,10286,0.146899998,0.38327735229204474
79,109,16,10248,0.14329999699999998,0.36468774603597454
20,84,16,2553,0.307000011,0.2895426630226032
2,1,16,130,0.08389999699999999,0.32649817405738013
57,85,16,7364,0.0363,0.5056452477639322
8,66,16,975,0.088799998,0.28368918311979324
31,72,16,3971,0.041499997999999996,0.3788712604812067
82,35,16,10564,0.0561,0.3158387278652295
60,44,16,7713,0.0429,0.4218803232715702
67,42,16,8621,0.10459999699999999,0.5432797689258592
78,101,16,10110,0.084799998,0.5135970543331017
47,40,16,6019,0.077799998,0.31589004558616696
17,26,16,2105,0.059999999000000005,0.3674063449500779
15,76,16,1895,0.31400001,0.5248044232557224
93,26,16,11985,0.11959999800000001,0.5088812213230904
97,2,16,12481,0.048,0.3285781600308171
5,83,16,602,0.323000014,0.49907519874281137
73,106,16,9465,0.070600003,0.41373409603199646
29,125,16,3764,0.146400005,0.3723526019356185
53,84,16,6843,0.074100003,0.3157094737198246
92,103,16,11932,0.289999992,0.49726007961471946
37,54,16,4733,0.310000002,0.44196787790735814
4,86,16,475,0.307000011,0.4964491805210296
48,70,16,6179,0.270999998,0.4779645548152656
66,50,16,8499,0.16910000100000003,0.4031373422298933
43,106,16,5565,0.0484,0.3451016278207738
81,17,16,10416,0.18150000300000002,0.30714613012362607
2,114,16,243,0.0614,0.5066255385383227
24,2,16,2991,0.1184,0.49910063315435443
69,50,16,8889,0.161400005,0.3763889949806568
28,71,16,3580,0.0297,0.3989591940696352
5,93,16,612,0.042599998,0.4023113270739892
25,88,16,3207,0.302300006,0.3141647255737834
95,106,16,12325,0.049899999,0.3175813270689514
34,39,16,4328,0.105400003,0.3160894432595097
29,24,16,3663,0.300000012,0.27894344250602704
62,85,16,8014,0.0458,0.4778554505415925
15,83,16,1902,0.322699994,0.28458505502130016
40,45,16,5114,0.090499997,0.5460761613380798
5,51,16,570,0.050500002,0.4369527977540607
19,85,16,2424,0.294,0.5267462319849737
63,94,16,8153,0.305000007,0.3361447850168153
72,20,16,9249,0.0744,0.42299671335606803
49,89,16,6328,0.293000013,0.2674622646000807
8,120,16,1029,0.054699998,0.4654755805437988
42,8,16,5337,0.0471,0.5436125026083083
91,81,16,11780,0.312999994,0.26258614387052515
91,3,16,11702,0.068099998,0.2651211764186939
93,106,16,12065,0.273000002,0.4150582924042223
66,1,16,8450,0.057500000999999995,0.5157997467972372
55,63,16,7082,0.06580000400000001,0.31718431257518254
34,40,16,4329,0.076399997,0.2941387572624246
67,75,16,8654,0.06419999900000001,0.3914916620429408
87,101,16,11280,0.289999992,0.40192787627722243
2,109,16,238,0.0381,0.5079803922860144
26,117,16,3366,0.063699998,0.40913668294713956
95,19,16,12238,0.16949999300000002,0.42760761830162763
92,4,16,11833,0.025800001,0.3902580556694413
55,39,16,7058,0.10890000300000001,0.3502824795690011
57,107,16,7386,0.287999988,0.3102397260146519
41,1,16,5200,0.067400001,0.4511399874698723
21,32,16,2631,0.162200004,0.3704656639784539
25,98,16,3217,0.080799997,0.27070763170921325
30,123,16,3892,0.084399998,0.42092375924166414
35,13,16,4432,0.037300002,0.29276787867600856
35,11,16,4430,0.0147,0.37027703751244573
41,27,16,5226,0.326999992,0.4178674004252698
8,121,16,1030,0.0429,0.3416686995703442
6,40,16,689,0.023499999,0.5054851466800033
26,77,16,3326,0.021299999,0.5217311762052455
17,81,16,2160,0.31099999,0.44402932244019544
40,8,16,5077,0.034600001,0.5081221913875508
62,112,16,8041,0.046100002,0.3927501661427566
71,101,16,9200,0.0735,0.4919647895497425
98,126,16,12735,0.069899999,0.28229955828826697
52,11,16,6640,0.0438,0.3615644034309888
100,125,16,12994,0.058800001,0.28522353670903206
87,61,16,11240,0.286000013,0.44217688947919087
74,61,16,9550,0.07050000099999999,0.45630327957392436
28,3,16,3512,0.037300002,0.47412384682209335
17,35,16,2114,0.066399999,0.4504385597380969
1,76,16,75,0.073600002,0.2670314100662853
99,13,16,12752,0.052999999000000006,0.5232263337104684
73,112,16,9471,0.032299998999999996,0.3036150906211185
20,68,16,2537,0.0515,0.44185278903267333
9,20,16,1059,0.114399999,0.3061093988247633
86,64,16,11113,0.293000013,0.5275111370377992
15,5,16,1824,0.206200004,0.4165134193419839
33,40,16,4199,0.0902,0.3980659655005522
20,62,16,2531,0.0222,0.5370684288097046
54,64,16,6953,0.264999986,0.3497889905427666
57,7,16,7286,0.034499998999999996,0.44737609450191274
16,2,16,1951,0.289999992,0.4871139655543598
5,105,16,624,0.044799998,0.5389786256731852
29,17,16,3656,0.0218,0.37916289107633416
1,95,16,94,0.069899999,0.4410660384581753
18,66,16,2275,0.061000001,0.3705340794447655
54,4,16,6893,0.070600003,0.363181798976304
79,2,16,10141,0.048500000999999994,0.3724922422741319
6,111,16,760,0.030999999,0.2721339721100893
71,56,16,9155,0.07289999700000001,0.4377001016475801
72,5,16,9234,0.045499999000000006,0.5479152303040865
71,53,16,9152,0.061299998,0.313067164490232
19,116,16,2455,0.09510000099999999,0.4032933835465671
30,46,16,3815,0.042199999,0.30229879444926644
87,54,16,11233,0.150199994,0.43893025404268526
27,125,16,3504,0.218799993,0.46512982553343885
38,127,16,4936,0.069899999,0.3731513622431293
2,57,16,186,0.294,0.2539782401406233
19,124,16,2463,0.1373,0.2691585522805417
81,54,16,10453,0.307999998,0.27303920975141727
8,98,16,1007,0.112800002,0.41811824366335276
62,79,16,8008,0.0319,0.26767242640745603
91,7,16,11706,0.021199999,0.3709715796921468
43,91,16,5550,0.31400001,0.2751553814210071
87,35,16,11214,0.047800000999999995,0.4103211480248459
82,2,16,10531,0.043499999000000004,0.2624071452558329
84,15,16,10804,0.071900003,0.32865416497545186
2,94,16,223,0.045299999,0.3191503075537223
100,64,16,12933,0.022500001000000002,0.46645093875881116
90,1,16,11570,0.048900001,0.35227846435071564
55,121,16,7140,0.317000002,0.4652687260738832
75,129,16,9748,0.036899998999999996,0.4645333837089221
23,72,16,2931,0.0405,0.29310719722711864
80,80,16,10349,0.068000004,0.41617138217397487
26,54,16,3303,0.28099998800000003,0.36555052918980735
75,36,16,9655,0.294,0.4459225779179317
45,100,16,5819,0.300000012,0.5438260966415955
61,62,16,7861,0.032099999,0.3407626654930116
69,94,16,8933,0.294999987,0.4327232337641045
66,21,16,8470,0.157000005,0.30460195620403463
73,79,16,9438,0.0634,0.4409799707152975
60,11,16,7680,0.036600001,0.31619408243097613
14,78,16,1767,0.305999994,0.5150426257312062
29,22,16,3661,0.287,0.39759581054107523
